transaction_id,application_id,business_date,status,amount,currency,region,counterparty_id,product_code,trader_id,book,value_date
TXN0009927791,APP011,2025-02-04,active,670486.42,USD,LATAM,CP0193,SWAP,TDR0087,BOOK_A,2025-11-23
TXN0008014247,APP014,2025-11-25,failed,58427.14,CHF,EMEA,CP0384,SWAP,TDR0042,BOOK_A,2026-03-22
TXN0008727493,APP004,2026-03-10,active,729782.23,AUD,EMEA,CP0200,OPTION,TDR0188,BOOK_A,2025-05-27
TXN0001878116,APP009,2026-02-25,reversed,110353.07,EUR,APAC,CP0382,EQUITY,TDR0137,BOOK_D,2025-09-29
TXN0002735778,APP005,2025-08-26,pending,148097.08,JPY,AMER,CP0137,OPTION,TDR0138,BOOK_D,2025-01-25
TXN0009122977,APP005,2025-10-30,active,662239.2,GBP,AMER,CP0251,FUTURE,TDR0013,BOOK_A,2025-12-10
TXN0004013590,APP015,2026-02-18,settled,384054.3,AUD,APAC,CP0161,EQUITY,TDR0012,BOOK_A,2025-07-27
TXN0000994856,APP003,2025-12-30,active,3510.58,AUD,EMEA,CP0450,OPTION,TDR0088,BOOK_D,2025-03-11
TXN0001493723,APP006,2025-02-14,active,112117.56,EUR,LATAM,CP0213,EQUITY,TDR0055,BOOK_D,2026-04-01
TXN0006656361,APP017,2025-08-13,pending,98057.71,JPY,AMER,CP0328,EQUITY,TDR0108,BOOK_C,2025-02-03
TXN0007351201,APP015,2025-08-31,active,948914.29,AUD,EMEA,CP0043,OPTION,TDR0167,BOOK_A,2025-06-07
TXN0003482177,APP019,2026-03-04,pending,420151.84,AUD,EMEA,CP0340,BOND,TDR0128,BOOK_A,2025-10-28
TXN0005820921,APP019,2025-10-24,pending,578404.66,CHF,EMEA,CP0156,EQUITY,TDR0145,BOOK_C,2025-02-12
TXN0002017519,APP012,2025-06-08,pending,924115.82,AUD,APAC,CP0184,FUTURE,TDR0073,BOOK_A,2026-02-04
TXN0007742195,APP012,2025-01-21,settled,739231.43,GBP,EMEA,CP0209,EQUITY,TDR0009,BOOK_B,2025-05-25
TXN0007818777,APP002,2025-02-08,pending,777851.42,EUR,APAC,CP0064,SWAP,TDR0077,BOOK_B,2026-01-23
TXN0008788813,APP005,2025-10-31,settled,620130.4,GBP,AMER,CP0086,OPTION,TDR0052,BOOK_D,2025-11-10
TXN0001388106,APP002,2025-07-16,reversed,365560.22,CHF,AMER,CP0108,FUTURE,TDR0175,BOOK_A,2025-10-05
TXN0006878612,APP016,2026-03-08,reversed,678188.83,JPY,AMER,CP0050,OPTION,TDR0025,BOOK_D,2026-02-05
TXN0006708889,APP003,2026-03-28,settled,361191.83,USD,LATAM,CP0484,SWAP,TDR0100,BOOK_D,2025-02-27
TXN0005687669,APP007,2025-02-28,reversed,889529.2,AUD,EMEA,CP0061,SWAP,TDR0066,BOOK_D,2025-03-26
TXN0006350623,APP016,2025-10-11,pending,501725.17,GBP,AMER,CP0413,OPTION,TDR0178,BOOK_C,2025-05-11
TXN0004624069,APP020,2025-10-18,pending,288422.7,CHF,APAC,CP0070,OPTION,TDR0176,BOOK_B,2026-04-03
TXN0000602653,APP011,2026-01-22,pending,763547.21,JPY,AMER,CP0283,EQUITY,TDR0063,BOOK_A,2025-07-09
TXN0006668543,APP016,2025-05-25,settled,321306.82,USD,AMER,CP0400,EQUITY,TDR0087,BOOK_D,2026-04-13
TXN0008808433,APP010,2025-10-16,pending,994671.08,USD,APAC,CP0185,BOND,TDR0127,BOOK_A,2025-05-29
TXN0006444747,APP019,2025-12-14,pending,849554.83,AUD,APAC,CP0070,EQUITY,TDR0159,BOOK_A,2025-06-01
TXN0000806795,APP007,2025-05-16,active,944478.89,EUR,AMER,CP0026,SWAP,TDR0020,BOOK_C,2025-08-03
TXN0007837107,APP012,2026-04-01,reversed,602636.09,EUR,EMEA,CP0142,FX,TDR0024,BOOK_B,2025-01-22
TXN0002380295,APP018,2025-11-09,settled,653704.62,CHF,AMER,CP0142,EQUITY,TDR0020,BOOK_B,2025-07-22
TXN0009970115,APP007,2025-02-19,reversed,599048.63,AUD,AMER,CP0115,OPTION,TDR0101,BOOK_A,2025-07-02
TXN0007096595,APP001,2025-07-03,reversed,688265.67,AUD,LATAM,CP0288,OPTION,TDR0052,BOOK_D,2025-07-13
TXN0006499383,APP013,2025-12-02,active,289482.82,JPY,LATAM,CP0477,FUTURE,TDR0114,BOOK_A,2026-04-06
TXN0005391735,APP016,2025-01-09,reversed,904341.49,CHF,EMEA,CP0310,FUTURE,TDR0098,BOOK_A,2025-04-08
TXN0002473076,APP005,2025-04-22,reversed,389345.62,JPY,APAC,CP0047,SWAP,TDR0069,BOOK_B,2025-06-17
TXN0003830730,APP020,2025-05-13,failed,491752.88,EUR,APAC,CP0025,BOND,TDR0029,BOOK_A,2025-10-07
TXN0003288534,APP007,2025-03-22,active,326070.15,GBP,LATAM,CP0478,FUTURE,TDR0130,BOOK_A,2025-08-18
TXN0005551931,APP018,2026-03-08,failed,923904.19,JPY,APAC,CP0301,FUTURE,TDR0079,BOOK_C,2026-02-20
TXN0001234167,APP003,2025-02-11,active,36756.54,GBP,APAC,CP0060,FUTURE,TDR0185,BOOK_A,2025-01-26
TXN0008557150,APP016,2026-02-23,pending,89275.15,EUR,APAC,CP0058,EQUITY,TDR0122,BOOK_C,2025-01-19
TXN0008630940,APP006,2025-04-11,active,803077.64,USD,APAC,CP0244,SWAP,TDR0143,BOOK_D,2025-07-24
TXN0006083487,APP014,2025-03-23,active,854659.44,JPY,LATAM,CP0368,OPTION,TDR0162,BOOK_B,2026-02-15
TXN0004670660,APP004,2025-12-15,reversed,469340.15,USD,AMER,CP0220,EQUITY,TDR0007,BOOK_C,2026-01-19
TXN0001405205,APP013,2026-02-25,pending,910862.98,USD,LATAM,CP0417,FUTURE,TDR0039,BOOK_D,2025-12-16
TXN0001372404,APP003,2026-02-16,reversed,553167.25,AUD,LATAM,CP0049,EQUITY,TDR0136,BOOK_D,2025-07-08
TXN0009568979,APP008,2026-04-02,pending,918349.09,AUD,EMEA,CP0393,SWAP,TDR0038,BOOK_A,2026-01-24
TXN0009322654,APP015,2025-12-22,settled,694304.35,GBP,EMEA,CP0047,SWAP,TDR0046,BOOK_B,2025-02-17
TXN0000416590,APP010,2026-02-05,active,657067.77,EUR,AMER,CP0324,SWAP,TDR0127,BOOK_A,2025-01-24
TXN0004711678,APP005,2025-01-13,reversed,804185.92,AUD,LATAM,CP0156,FX,TDR0095,BOOK_D,2025-07-22
TXN0009982001,APP003,2025-04-02,pending,295534.85,USD,AMER,CP0062,SWAP,TDR0182,BOOK_B,2025-05-12
TXN0008242462,APP019,2025-02-17,settled,894317.61,USD,AMER,CP0328,OPTION,TDR0150,BOOK_A,2025-07-06
TXN0004670408,APP006,2025-06-09,failed,289185.97,USD,EMEA,CP0117,BOND,TDR0160,BOOK_C,2025-06-04
TXN0001943875,APP010,2025-07-24,failed,960875.57,JPY,AMER,CP0151,FX,TDR0026,BOOK_A,2025-05-10
TXN0002572556,APP007,2025-02-22,failed,542429.91,AUD,EMEA,CP0052,FX,TDR0077,BOOK_C,2025-05-23
TXN0003155348,APP015,2026-01-27,failed,419343.25,USD,LATAM,CP0218,FUTURE,TDR0130,BOOK_D,2026-01-20
TXN0006593885,APP004,2026-01-02,pending,623921.15,AUD,EMEA,CP0480,SWAP,TDR0001,BOOK_C,2026-02-15
TXN0008834535,APP020,2026-02-19,settled,930426.05,GBP,EMEA,CP0100,OPTION,TDR0177,BOOK_C,2025-01-08
TXN0006213777,APP018,2025-03-20,pending,209466.53,AUD,AMER,CP0249,BOND,TDR0112,BOOK_A,2025-07-01
TXN0001214051,APP006,2026-03-12,failed,262325.17,JPY,EMEA,CP0143,BOND,TDR0196,BOOK_D,2025-11-11
TXN0001437135,APP016,2025-07-22,settled,183941.6,GBP,APAC,CP0414,FUTURE,TDR0146,BOOK_B,2025-02-16
TXN0004476978,APP010,2025-04-03,settled,990109.3,EUR,AMER,CP0007,EQUITY,TDR0090,BOOK_D,2025-08-30
TXN0007895663,APP015,2025-07-03,settled,888000.11,JPY,LATAM,CP0275,SWAP,TDR0068,BOOK_B,2026-02-22
TXN0001500480,APP005,2025-07-10,reversed,756522.54,USD,AMER,CP0095,OPTION,TDR0055,BOOK_A,2025-11-06
TXN0007154180,APP005,2025-01-02,settled,192906.34,AUD,LATAM,CP0192,FUTURE,TDR0123,BOOK_B,2025-10-11
TXN0006526092,APP012,2025-07-10,pending,735455.75,GBP,EMEA,CP0124,OPTION,TDR0131,BOOK_D,2025-07-28
TXN0002983554,APP006,2026-03-04,failed,505280.99,GBP,LATAM,CP0245,FX,TDR0184,BOOK_D,2025-09-21
TXN0009351493,APP015,2025-04-15,active,925727.91,EUR,LATAM,CP0406,BOND,TDR0137,BOOK_D,2025-03-16
TXN0000993936,APP013,2025-07-06,failed,230968.11,GBP,APAC,CP0342,BOND,TDR0162,BOOK_B,2025-07-28
TXN0004325102,APP020,2026-03-05,reversed,913874.5,GBP,LATAM,CP0121,FX,TDR0042,BOOK_D,2026-01-14
TXN0005173599,APP010,2026-02-02,settled,35399.39,JPY,AMER,CP0264,EQUITY,TDR0121,BOOK_B,2025-01-27
TXN0005107233,APP010,2025-10-28,pending,651492.07,GBP,APAC,CP0059,SWAP,TDR0181,BOOK_D,2025-03-27
TXN0003038425,APP019,2025-06-12,reversed,950406.57,CHF,EMEA,CP0428,FUTURE,TDR0165,BOOK_C,2025-01-13
TXN0005878578,APP019,2025-02-26,pending,593886.08,USD,AMER,CP0059,SWAP,TDR0198,BOOK_C,2025-02-03
TXN0004933443,APP009,2025-10-18,pending,602280.97,USD,EMEA,CP0259,OPTION,TDR0199,BOOK_B,2025-12-06
TXN0004480621,APP017,2026-02-24,reversed,455792.49,JPY,EMEA,CP0102,FX,TDR0099,BOOK_B,2025-11-17
TXN0005923568,APP011,2026-01-21,failed,673339.83,AUD,APAC,CP0370,SWAP,TDR0124,BOOK_D,2025-06-20
TXN0002722717,APP002,2026-03-05,active,480887.92,USD,APAC,CP0413,FX,TDR0147,BOOK_B,2025-08-04
TXN0002789115,APP001,2025-08-04,reversed,119928.4,USD,APAC,CP0385,FX,TDR0167,BOOK_D,2025-06-28
TXN0006245711,APP007,2025-03-24,active,123220.13,USD,LATAM,CP0312,SWAP,TDR0038,BOOK_A,2025-10-11
TXN0009270995,APP006,2025-11-12,active,462935.72,AUD,APAC,CP0229,FUTURE,TDR0014,BOOK_A,2026-01-07
TXN0009658611,APP006,2025-04-14,failed,804098.71,JPY,LATAM,CP0431,EQUITY,TDR0011,BOOK_C,2025-12-14
TXN0007405457,APP006,2025-01-30,failed,285105.43,USD,AMER,CP0151,SWAP,TDR0145,BOOK_D,2026-03-19
TXN0002414176,APP005,2025-01-10,settled,615092.89,CHF,LATAM,CP0085,SWAP,TDR0012,BOOK_D,2026-03-04
TXN0002217314,APP001,2025-05-21,reversed,36221.39,JPY,EMEA,CP0409,EQUITY,TDR0154,BOOK_D,2025-01-30
TXN0001740835,APP020,2025-07-20,failed,430246.98,EUR,APAC,CP0441,SWAP,TDR0079,BOOK_D,2025-06-21
TXN0009500428,APP014,2025-11-11,active,943080.0,GBP,AMER,CP0257,EQUITY,TDR0052,BOOK_C,2025-03-06
TXN0004338647,APP006,2025-03-27,pending,271486.13,USD,EMEA,CP0390,FX,TDR0125,BOOK_C,2025-10-18
TXN0000707722,APP012,2026-03-27,active,906764.7,EUR,APAC,CP0201,EQUITY,TDR0148,BOOK_D,2025-12-28
TXN0000597599,APP003,2025-05-17,active,443154.93,USD,LATAM,CP0465,BOND,TDR0019,BOOK_C,2025-12-06
TXN0008894876,APP008,2025-07-18,settled,189201.49,JPY,AMER,CP0271,FX,TDR0025,BOOK_A,2026-03-13
TXN0000316770,APP006,2025-10-06,settled,403864.6,AUD,APAC,CP0007,FX,TDR0029,BOOK_A,2025-10-30
TXN0000583144,APP013,2025-05-11,pending,545324.26,USD,AMER,CP0317,EQUITY,TDR0139,BOOK_B,2025-11-27
TXN0003312963,APP003,2025-08-11,reversed,596190.29,AUD,APAC,CP0432,BOND,TDR0179,BOOK_D,2025-01-15
TXN0004688663,APP001,2025-01-10,pending,902989.07,AUD,AMER,CP0399,BOND,TDR0114,BOOK_D,2025-09-05
TXN0003948446,APP019,2025-10-23,reversed,833005.67,CHF,APAC,CP0126,SWAP,TDR0104,BOOK_D,2025-09-02
TXN0006247339,APP017,2026-02-10,settled,909335.87,USD,LATAM,CP0295,EQUITY,TDR0076,BOOK_C,2026-04-01
TXN0001343563,APP009,2025-11-14,active,602996.45,CHF,LATAM,CP0386,FUTURE,TDR0049,BOOK_B,2025-12-15
TXN0000345794,APP010,2026-04-09,pending,43338.16,AUD,AMER,CP0093,OPTION,TDR0098,BOOK_B,2025-04-30
TXN0001750031,APP003,2025-05-19,settled,160056.5,AUD,EMEA,CP0408,BOND,TDR0125,BOOK_C,2025-12-25
TXN0008481473,APP017,2025-12-31,reversed,56111.61,JPY,EMEA,CP0348,BOND,TDR0169,BOOK_D,2025-01-10
TXN0005735996,APP008,2026-01-25,pending,248114.64,JPY,EMEA,CP0227,SWAP,TDR0019,BOOK_B,2025-09-24
TXN0006270195,APP016,2025-05-19,settled,876458.72,JPY,APAC,CP0451,BOND,TDR0033,BOOK_A,2026-04-10
TXN0009850170,APP008,2025-12-20,pending,86597.06,JPY,AMER,CP0300,FUTURE,TDR0082,BOOK_C,2025-09-20
TXN0009370856,APP014,2025-06-28,active,429475.95,USD,AMER,CP0119,OPTION,TDR0098,BOOK_A,2025-09-03
TXN0002629517,APP011,2026-04-01,active,213556.2,AUD,EMEA,CP0019,FUTURE,TDR0143,BOOK_C,2026-04-13
TXN0003231499,APP007,2026-01-30,settled,866198.94,EUR,AMER,CP0450,FUTURE,TDR0111,BOOK_A,2025-01-09
TXN0009332222,APP009,2025-09-12,settled,809051.26,JPY,APAC,CP0013,SWAP,TDR0040,BOOK_A,2025-12-31
TXN0004777562,APP014,2025-08-27,pending,693824.63,CHF,APAC,CP0024,FX,TDR0029,BOOK_C,2026-03-29
TXN0004646400,APP013,2025-05-21,pending,182011.96,EUR,APAC,CP0024,OPTION,TDR0096,BOOK_B,2025-02-14
TXN0009750517,APP011,2026-02-10,reversed,433079.07,EUR,EMEA,CP0302,FUTURE,TDR0098,BOOK_A,2025-07-21
TXN0002874286,APP007,2025-01-24,failed,199937.28,GBP,AMER,CP0403,SWAP,TDR0132,BOOK_C,2025-11-18
TXN0007524500,APP008,2025-04-25,pending,136994.79,CHF,APAC,CP0279,BOND,TDR0193,BOOK_C,2026-02-06
TXN0009151699,APP014,2025-11-30,failed,586746.33,AUD,APAC,CP0157,EQUITY,TDR0049,BOOK_B,2025-09-06
TXN0009997682,APP001,2025-03-17,failed,323447.72,AUD,EMEA,CP0357,SWAP,TDR0124,BOOK_B,2025-12-01
TXN0008397288,APP003,2026-02-01,failed,100953.26,GBP,AMER,CP0457,SWAP,TDR0134,BOOK_D,2025-11-06
TXN0007880764,APP011,2026-02-23,reversed,477406.38,CHF,EMEA,CP0262,EQUITY,TDR0102,BOOK_A,2025-04-20
TXN0003382460,APP011,2026-03-30,pending,59786.57,CHF,EMEA,CP0134,SWAP,TDR0163,BOOK_A,2025-09-30
TXN0005914813,APP017,2025-10-26,failed,717278.0,USD,EMEA,CP0245,FX,TDR0139,BOOK_A,2025-04-18
TXN0001686054,APP007,2025-01-26,settled,707543.38,USD,AMER,CP0385,EQUITY,TDR0085,BOOK_A,2025-07-02
TXN0004786745,APP007,2025-07-27,pending,715896.44,USD,LATAM,CP0157,FX,TDR0084,BOOK_C,2025-01-21
TXN0004668609,APP007,2025-09-21,settled,428988.38,EUR,LATAM,CP0092,SWAP,TDR0159,BOOK_B,2025-05-18
TXN0009036367,APP011,2025-09-25,pending,16081.17,JPY,EMEA,CP0410,SWAP,TDR0014,BOOK_B,2025-09-17
TXN0008761296,APP013,2025-03-30,settled,211942.13,JPY,EMEA,CP0402,OPTION,TDR0072,BOOK_B,2026-03-19
TXN0003372937,APP013,2026-01-01,settled,332619.89,AUD,APAC,CP0222,FX,TDR0117,BOOK_B,2025-09-18
TXN0000050157,APP011,2026-02-11,settled,673114.86,USD,APAC,CP0039,EQUITY,TDR0066,BOOK_C,2025-08-27
TXN0005078691,APP012,2025-11-09,failed,809601.47,JPY,EMEA,CP0217,FX,TDR0102,BOOK_B,2025-10-30
TXN0004065665,APP018,2025-12-03,pending,333499.29,AUD,APAC,CP0217,FUTURE,TDR0005,BOOK_D,2025-03-16
TXN0005546752,APP014,2026-03-28,failed,532920.4,GBP,AMER,CP0019,FUTURE,TDR0036,BOOK_D,2025-09-14
TXN0009991373,APP015,2025-08-16,active,512680.58,CHF,EMEA,CP0449,OPTION,TDR0050,BOOK_B,2025-12-19
TXN0004950213,APP003,2026-02-15,reversed,182364.03,USD,LATAM,CP0069,EQUITY,TDR0098,BOOK_B,2025-06-17
TXN0008188887,APP017,2025-05-14,pending,244046.69,CHF,AMER,CP0183,BOND,TDR0021,BOOK_C,2025-02-18
TXN0008610550,APP017,2026-01-09,reversed,66484.8,AUD,LATAM,CP0046,EQUITY,TDR0166,BOOK_B,2025-01-01
TXN0004914088,APP007,2025-01-21,reversed,667136.25,USD,LATAM,CP0084,EQUITY,TDR0112,BOOK_C,2025-01-07
TXN0008927816,APP020,2026-04-08,active,867065.39,EUR,AMER,CP0265,FX,TDR0019,BOOK_C,2026-01-04
TXN0000688897,APP018,2025-07-06,active,961562.36,CHF,AMER,CP0458,EQUITY,TDR0140,BOOK_B,2025-05-04
TXN0007487013,APP004,2025-05-17,reversed,805349.81,CHF,LATAM,CP0281,FX,TDR0112,BOOK_C,2025-09-05
TXN0007283493,APP012,2025-04-16,settled,740274.32,EUR,LATAM,CP0156,FX,TDR0197,BOOK_C,2025-03-22
TXN0004800493,APP001,2026-03-10,failed,512257.88,USD,AMER,CP0090,FX,TDR0195,BOOK_A,2025-03-21
TXN0003448879,APP020,2025-08-22,settled,649136.59,JPY,EMEA,CP0324,BOND,TDR0008,BOOK_A,2025-09-02
TXN0004698134,APP005,2025-06-18,settled,136300.98,GBP,APAC,CP0178,EQUITY,TDR0056,BOOK_D,2026-03-21
TXN0001800030,APP006,2025-06-08,settled,261008.69,JPY,LATAM,CP0058,OPTION,TDR0035,BOOK_C,2025-09-22
TXN0009811476,APP014,2025-10-14,reversed,981284.19,USD,LATAM,CP0176,SWAP,TDR0022,BOOK_D,2026-03-21
TXN0005230740,APP018,2025-12-02,settled,6503.18,CHF,LATAM,CP0073,BOND,TDR0061,BOOK_B,2025-12-15
TXN0000353959,APP003,2025-09-20,active,535784.61,CHF,AMER,CP0249,BOND,TDR0049,BOOK_C,2025-11-03
TXN0006255601,APP007,2026-02-19,reversed,670728.91,EUR,EMEA,CP0135,OPTION,TDR0048,BOOK_B,2025-07-24
TXN0009683610,APP016,2025-07-29,failed,910934.36,EUR,EMEA,CP0226,BOND,TDR0081,BOOK_A,2025-02-10
TXN0004524678,APP013,2025-05-14,settled,979732.09,JPY,EMEA,CP0424,BOND,TDR0056,BOOK_B,2025-02-17
TXN0004159597,APP006,2026-01-10,pending,308302.01,USD,LATAM,CP0250,SWAP,TDR0190,BOOK_C,2025-04-03
TXN0003840035,APP003,2025-09-09,reversed,318811.48,AUD,AMER,CP0351,FX,TDR0158,BOOK_B,2025-01-11
TXN0005440359,APP020,2025-12-19,settled,112432.83,GBP,APAC,CP0285,SWAP,TDR0132,BOOK_D,2025-08-31
TXN0000519295,APP017,2025-03-01,settled,766794.93,USD,APAC,CP0085,BOND,TDR0199,BOOK_C,2026-03-30
TXN0007763372,APP012,2025-07-02,reversed,994939.9,GBP,LATAM,CP0375,SWAP,TDR0078,BOOK_C,2025-08-07
TXN0004683840,APP002,2026-01-20,settled,557161.68,CHF,APAC,CP0385,FUTURE,TDR0082,BOOK_C,2025-09-10
TXN0004385197,APP019,2025-10-01,active,215940.42,USD,APAC,CP0136,SWAP,TDR0029,BOOK_A,2025-03-13
TXN0007443282,APP018,2026-02-05,failed,119271.85,GBP,EMEA,CP0130,SWAP,TDR0146,BOOK_D,2026-01-21
TXN0004626268,APP018,2026-01-13,active,1135.64,EUR,LATAM,CP0445,BOND,TDR0198,BOOK_B,2025-03-13
TXN0003589989,APP020,2026-02-02,failed,860783.84,USD,AMER,CP0009,OPTION,TDR0075,BOOK_B,2025-08-17
TXN0007094207,APP020,2025-10-27,pending,96643.62,CHF,EMEA,CP0348,EQUITY,TDR0113,BOOK_B,2025-10-17
TXN0008043544,APP005,2026-02-12,pending,781592.1,GBP,AMER,CP0436,FUTURE,TDR0025,BOOK_B,2025-10-02
TXN0003330483,APP001,2025-07-26,settled,871071.1,JPY,AMER,CP0292,OPTION,TDR0121,BOOK_C,2025-06-26
TXN0000964999,APP005,2025-05-16,reversed,569450.79,EUR,APAC,CP0013,BOND,TDR0176,BOOK_B,2026-02-06
TXN0009612239,APP011,2025-02-10,pending,647898.42,CHF,LATAM,CP0017,FX,TDR0130,BOOK_D,2025-04-27
TXN0004265111,APP013,2025-10-26,reversed,633133.14,AUD,APAC,CP0250,BOND,TDR0090,BOOK_C,2025-03-23
TXN0009002722,APP018,2025-09-14,reversed,975336.24,JPY,APAC,CP0271,BOND,TDR0127,BOOK_B,2026-03-25
TXN0005735468,APP006,2025-05-09,settled,277184.68,AUD,EMEA,CP0476,FX,TDR0032,BOOK_B,2025-05-19
TXN0003868466,APP011,2025-03-31,active,247332.89,CHF,AMER,CP0030,OPTION,TDR0008,BOOK_D,2025-07-15
TXN0003165181,APP016,2025-09-03,pending,74469.21,GBP,APAC,CP0226,SWAP,TDR0134,BOOK_D,2025-09-03
TXN0005260233,APP020,2025-03-13,settled,545268.72,GBP,EMEA,CP0246,FX,TDR0080,BOOK_C,2025-04-30
TXN0007633310,APP008,2025-07-07,active,164046.21,EUR,AMER,CP0247,FX,TDR0021,BOOK_D,2025-09-03
TXN0003208090,APP016,2025-05-22,failed,176438.76,JPY,EMEA,CP0340,EQUITY,TDR0003,BOOK_C,2025-08-03
TXN0001422526,APP004,2025-04-10,settled,665107.59,USD,EMEA,CP0497,OPTION,TDR0008,BOOK_D,2025-12-01
TXN0004421569,APP012,2025-12-21,settled,356464.94,CHF,LATAM,CP0348,OPTION,TDR0055,BOOK_A,2025-07-09
TXN0009509677,APP017,2025-06-16,settled,599104.22,GBP,APAC,CP0416,FX,TDR0115,BOOK_D,2025-08-03
TXN0001501821,APP009,2026-03-22,reversed,887666.35,AUD,APAC,CP0399,OPTION,TDR0002,BOOK_D,2025-04-04
TXN0004085528,APP015,2025-01-18,failed,518848.56,JPY,APAC,CP0228,SWAP,TDR0042,BOOK_C,2026-03-09
TXN0000102434,APP008,2025-06-19,settled,294425.75,USD,APAC,CP0460,BOND,TDR0174,BOOK_C,2026-01-09
TXN0008573620,APP003,2025-09-10,active,511648.58,JPY,AMER,CP0195,BOND,TDR0107,BOOK_A,2025-12-19
TXN0001269589,APP009,2025-11-27,reversed,939896.62,GBP,AMER,CP0420,BOND,TDR0100,BOOK_B,2025-08-21
TXN0003442243,APP011,2025-10-13,pending,983381.92,CHF,EMEA,CP0466,SWAP,TDR0101,BOOK_D,2025-03-16
TXN0009775525,APP016,2025-10-10,reversed,778014.96,AUD,EMEA,CP0030,SWAP,TDR0028,BOOK_D,2026-02-22
TXN0001389932,APP014,2026-04-05,failed,386487.78,CHF,EMEA,CP0060,FUTURE,TDR0062,BOOK_D,2025-05-04
TXN0009215389,APP001,2025-11-16,failed,730131.97,CHF,APAC,CP0198,EQUITY,TDR0116,BOOK_B,2025-05-13
TXN0004686539,APP010,2026-01-09,settled,948822.29,JPY,AMER,CP0471,FUTURE,TDR0118,BOOK_C,2025-03-08
TXN0001892391,APP011,2025-08-13,settled,980760.51,CHF,EMEA,CP0080,BOND,TDR0006,BOOK_B,2025-07-07
TXN0007987577,APP006,2025-07-07,failed,314432.66,CHF,LATAM,CP0156,FX,TDR0146,BOOK_C,2025-07-31
TXN0001396649,APP014,2025-02-18,active,903606.42,AUD,LATAM,CP0051,FUTURE,TDR0095,BOOK_A,2025-12-03
TXN0003041926,APP016,2025-06-14,active,188561.64,AUD,EMEA,CP0286,FUTURE,TDR0114,BOOK_D,2025-08-14
TXN0004874519,APP013,2025-12-17,settled,316241.63,EUR,APAC,CP0169,EQUITY,TDR0167,BOOK_B,2026-02-24
TXN0002683333,APP013,2025-10-19,settled,731877.81,CHF,APAC,CP0467,FUTURE,TDR0023,BOOK_A,2025-11-02
TXN0005961523,APP010,2025-01-24,pending,728296.7,JPY,AMER,CP0202,BOND,TDR0078,BOOK_B,2025-08-31
TXN0001508104,APP015,2025-02-22,settled,573989.71,JPY,LATAM,CP0189,FUTURE,TDR0185,BOOK_D,2026-03-13
TXN0002181204,APP014,2025-05-27,settled,592934.4,GBP,AMER,CP0144,FUTURE,TDR0074,BOOK_C,2025-06-16
TXN0008115837,APP006,2025-11-29,pending,546486.05,AUD,LATAM,CP0310,FUTURE,TDR0150,BOOK_C,2026-01-04
TXN0005696090,APP011,2025-12-31,pending,275145.08,JPY,APAC,CP0168,SWAP,TDR0147,BOOK_B,2026-02-27
TXN0000986167,APP008,2025-06-30,pending,902486.45,EUR,EMEA,CP0421,EQUITY,TDR0089,BOOK_A,2025-02-08
TXN0009701831,APP008,2025-02-17,reversed,623123.72,EUR,APAC,CP0409,BOND,TDR0065,BOOK_B,2026-03-30
TXN0003627257,APP010,2025-01-26,pending,952236.16,EUR,AMER,CP0276,EQUITY,TDR0177,BOOK_C,2025-05-13
TXN0006193696,APP012,2025-09-19,settled,417483.08,JPY,EMEA,CP0084,OPTION,TDR0065,BOOK_B,2025-06-25
TXN0002348580,APP018,2025-07-30,active,27707.99,EUR,APAC,CP0155,BOND,TDR0169,BOOK_C,2025-03-04
TXN0003730014,APP004,2026-02-12,active,583898.15,CHF,LATAM,CP0225,OPTION,TDR0073,BOOK_A,2026-03-23
TXN0004771145,APP015,2026-01-01,pending,352682.18,AUD,LATAM,CP0280,BOND,TDR0199,BOOK_D,2025-02-06
TXN0003620361,APP019,2025-05-25,reversed,852680.22,CHF,EMEA,CP0426,EQUITY,TDR0089,BOOK_D,2025-07-14
TXN0004883627,APP013,2025-01-17,pending,448840.62,GBP,AMER,CP0351,EQUITY,TDR0007,BOOK_C,2025-03-20
TXN0005974424,APP004,2025-01-29,failed,11119.31,EUR,EMEA,CP0297,SWAP,TDR0036,BOOK_A,2025-02-13
TXN0003880553,APP004,2026-01-27,settled,586319.66,EUR,LATAM,CP0479,OPTION,TDR0027,BOOK_C,2025-10-14
TXN0006383398,APP006,2025-12-18,reversed,787883.98,JPY,AMER,CP0293,BOND,TDR0077,BOOK_A,2025-01-29
TXN0005428025,APP012,2026-01-31,settled,210082.25,JPY,APAC,CP0099,FX,TDR0036,BOOK_A,2025-07-11
TXN0008893072,APP005,2026-02-21,pending,578758.39,AUD,AMER,CP0417,BOND,TDR0100,BOOK_D,2026-01-08
TXN0005063018,APP007,2025-09-07,failed,586902.29,AUD,AMER,CP0369,EQUITY,TDR0028,BOOK_C,2025-01-22
TXN0009081079,APP001,2026-03-04,pending,502531.45,EUR,AMER,CP0137,EQUITY,TDR0156,BOOK_D,2026-02-08
TXN0001643940,APP005,2025-12-04,pending,859467.44,EUR,EMEA,CP0238,FUTURE,TDR0005,BOOK_B,2025-10-22
TXN0003587997,APP005,2025-06-29,settled,348322.45,CHF,AMER,CP0464,OPTION,TDR0036,BOOK_C,2025-02-07
TXN0002087537,APP013,2025-12-22,settled,366399.73,AUD,APAC,CP0333,OPTION,TDR0153,BOOK_A,2026-02-25
