transaction_id,application_id,business_date,status,amount,currency,region,counterparty_id,product_code,trader_id,book,value_date
TXN0009964697,APP016,2026-02-20,reversed,813473.06,GBP,EMEA,CP0386,SWAP,TDR0055,BOOK_A,2025-01-07
TXN0002481096,APP017,2025-05-31,settled,347910.29,EUR,LATAM,CP0064,FUTURE,TDR0145,BOOK_B,2025-01-05
TXN0004061879,APP004,2025-12-09,reversed,248420.42,GBP,LATAM,CP0439,OPTION,TDR0166,BOOK_D,2025-09-30
TXN0009929426,APP016,2025-03-30,settled,865329.36,CHF,AMER,CP0155,BOND,TDR0147,BOOK_C,2025-05-23
TXN0003774322,APP001,2025-07-15,active,761461.71,GBP,APAC,CP0255,BOND,TDR0115,BOOK_C,2026-04-04
TXN0000888274,APP001,2025-09-13,failed,480862.7,CHF,EMEA,CP0265,SWAP,TDR0062,BOOK_C,2025-11-21
TXN0002047575,APP005,2025-08-30,active,588178.78,USD,EMEA,CP0307,SWAP,TDR0177,BOOK_D,2025-03-29
TXN0005919288,APP011,2025-04-30,active,178355.22,GBP,APAC,CP0486,FX,TDR0028,BOOK_A,2026-03-26
TXN0005362425,APP016,2026-01-15,active,122460.49,USD,EMEA,CP0134,SWAP,TDR0152,BOOK_D,2025-06-25
TXN0001542466,APP007,2025-07-13,settled,223766.48,JPY,AMER,CP0045,FUTURE,TDR0127,BOOK_D,2025-06-02
TXN0003795810,APP009,2026-01-10,failed,102510.68,EUR,APAC,CP0026,SWAP,TDR0176,BOOK_B,2025-10-26
TXN0002077155,APP020,2026-02-15,reversed,771371.36,CHF,APAC,CP0322,FUTURE,TDR0174,BOOK_A,2026-01-29
TXN0005891182,APP005,2025-02-16,failed,269878.38,AUD,EMEA,CP0060,FUTURE,TDR0086,BOOK_B,2025-09-16
TXN0009654712,APP010,2025-08-08,active,456327.18,GBP,LATAM,CP0167,BOND,TDR0124,BOOK_D,2026-02-10
TXN0004197387,APP014,2025-07-01,pending,91009.65,GBP,EMEA,CP0144,FUTURE,TDR0107,BOOK_D,2025-02-13
TXN0003766482,APP003,2025-12-28,settled,473842.2,GBP,LATAM,CP0410,FX,TDR0026,BOOK_C,2025-09-18
TXN0004181737,APP004,2025-01-15,pending,765160.89,GBP,APAC,CP0067,EQUITY,TDR0180,BOOK_B,2025-02-22
TXN0005869023,APP018,2025-09-10,active,438277.86,JPY,LATAM,CP0072,FUTURE,TDR0023,BOOK_A,2025-09-26
TXN0002432391,APP014,2025-12-02,active,262393.39,CHF,APAC,CP0342,EQUITY,TDR0063,BOOK_C,2025-03-29
TXN0002336144,APP018,2025-06-02,pending,476703.25,EUR,AMER,CP0202,FUTURE,TDR0052,BOOK_B,2026-01-01
TXN0005584251,APP012,2025-03-26,failed,441535.77,USD,AMER,CP0281,BOND,TDR0108,BOOK_C,2025-07-14
TXN0005640418,APP007,2025-02-14,settled,134918.55,GBP,EMEA,CP0301,OPTION,TDR0153,BOOK_C,2025-06-25
TXN0000900086,APP018,2025-12-02,pending,413760.07,CHF,AMER,CP0146,FUTURE,TDR0031,BOOK_C,2025-02-28
TXN0005301458,APP011,2025-11-28,failed,674214.36,CHF,AMER,CP0204,OPTION,TDR0132,BOOK_D,2026-03-16
TXN0003620364,APP008,2025-10-22,settled,961732.73,EUR,EMEA,CP0494,BOND,TDR0080,BOOK_C,2026-03-29
TXN0005728124,APP017,2025-05-28,pending,47877.47,USD,EMEA,CP0232,OPTION,TDR0090,BOOK_C,2025-02-18
TXN0004876356,APP003,2025-11-07,pending,959600.84,AUD,LATAM,CP0090,EQUITY,TDR0006,BOOK_D,2025-06-19
TXN0009605901,APP014,2025-10-18,active,674001.13,AUD,APAC,CP0322,FX,TDR0045,BOOK_C,2026-03-29
TXN0004020229,APP019,2025-06-24,failed,397757.55,JPY,EMEA,CP0081,OPTION,TDR0001,BOOK_A,2025-10-20
TXN0007260976,APP019,2025-05-04,failed,489182.87,EUR,LATAM,CP0062,FX,TDR0136,BOOK_A,2025-02-14
TXN0007422286,APP009,2025-12-16,active,29596.28,EUR,LATAM,CP0341,SWAP,TDR0149,BOOK_A,2025-06-22
TXN0003536731,APP013,2025-11-18,failed,528907.83,CHF,AMER,CP0006,FUTURE,TDR0162,BOOK_C,2025-04-07
TXN0003334355,APP013,2025-06-15,reversed,616263.74,GBP,EMEA,CP0082,BOND,TDR0030,BOOK_A,2025-12-16
TXN0007658865,APP008,2025-02-12,pending,918797.53,JPY,LATAM,CP0459,EQUITY,TDR0188,BOOK_C,2025-05-11
TXN0001458966,APP004,2025-10-31,pending,524730.26,CHF,LATAM,CP0300,OPTION,TDR0076,BOOK_A,2026-02-01
TXN0007938016,APP005,2025-05-18,active,853825.33,JPY,EMEA,CP0487,SWAP,TDR0174,BOOK_B,2025-01-05
TXN0003312058,APP017,2026-03-22,failed,310050.93,GBP,LATAM,CP0221,SWAP,TDR0051,BOOK_A,2025-12-15
TXN0005699785,APP012,2026-01-19,active,65437.23,EUR,APAC,CP0210,OPTION,TDR0144,BOOK_A,2025-10-24
TXN0004432486,APP002,2026-01-01,reversed,37876.85,USD,EMEA,CP0500,BOND,TDR0034,BOOK_B,2026-04-05
TXN0002042572,APP014,2025-12-15,failed,844259.8,AUD,LATAM,CP0436,FUTURE,TDR0070,BOOK_D,2025-04-28
TXN0008953314,APP014,2026-04-03,settled,939043.6,AUD,AMER,CP0038,FX,TDR0019,BOOK_B,2025-10-09
TXN0000312449,APP006,2026-04-02,active,836713.55,EUR,AMER,CP0205,BOND,TDR0167,BOOK_C,2025-11-21
TXN0003600267,APP002,2026-03-27,failed,181448.29,GBP,APAC,CP0073,EQUITY,TDR0052,BOOK_D,2026-01-09
TXN0008244526,APP019,2025-08-10,pending,392277.36,EUR,AMER,CP0112,SWAP,TDR0170,BOOK_D,2025-06-12
TXN0009939104,APP018,2025-06-15,failed,888777.35,GBP,LATAM,CP0229,BOND,TDR0167,BOOK_A,2025-08-01
TXN0003071849,APP015,2025-02-03,settled,679251.47,USD,AMER,CP0296,FX,TDR0176,BOOK_C,2025-08-10
TXN0005076143,APP004,2025-09-30,reversed,355502.67,JPY,LATAM,CP0429,BOND,TDR0069,BOOK_C,2025-02-02
TXN0002942943,APP003,2025-09-07,reversed,382712.06,USD,AMER,CP0491,FUTURE,TDR0124,BOOK_B,2026-03-08
TXN0000337876,APP004,2025-03-25,active,310287.06,AUD,APAC,CP0213,EQUITY,TDR0076,BOOK_A,2025-12-21
TXN0000895733,APP017,2025-11-11,reversed,670695.43,USD,LATAM,CP0139,EQUITY,TDR0020,BOOK_C,2025-02-01
TXN0006487529,APP015,2025-10-01,pending,60033.69,GBP,APAC,CP0140,SWAP,TDR0034,BOOK_A,2026-03-29
TXN0003019168,APP007,2025-02-07,failed,968026.79,JPY,AMER,CP0263,OPTION,TDR0036,BOOK_D,2026-03-14
TXN0005823179,APP015,2025-06-29,settled,164886.3,JPY,EMEA,CP0082,FUTURE,TDR0083,BOOK_C,2025-06-09
TXN0004733642,APP008,2025-05-06,settled,809908.1,USD,AMER,CP0047,BOND,TDR0102,BOOK_D,2026-01-05
TXN0001119933,APP005,2026-02-22,pending,956396.74,GBP,AMER,CP0467,EQUITY,TDR0088,BOOK_C,2026-04-01
TXN0000473488,APP017,2025-02-23,pending,773607.61,EUR,APAC,CP0370,OPTION,TDR0167,BOOK_C,2025-10-18
TXN0003362159,APP020,2026-01-25,reversed,987426.89,CHF,LATAM,CP0124,FUTURE,TDR0152,BOOK_A,2026-03-28
TXN0007485931,APP015,2026-04-12,active,745303.9,AUD,AMER,CP0337,FX,TDR0141,BOOK_C,2025-03-01
TXN0006640203,APP009,2025-05-28,pending,51380.5,CHF,APAC,CP0226,EQUITY,TDR0005,BOOK_D,2026-03-16
TXN0009516286,APP019,2026-03-17,pending,531829.44,GBP,AMER,CP0145,FX,TDR0186,BOOK_D,2025-01-23
TXN0008673170,APP008,2025-02-20,reversed,10283.8,JPY,LATAM,CP0365,OPTION,TDR0152,BOOK_D,2025-12-20
TXN0009954089,APP017,2026-03-13,reversed,220907.02,AUD,APAC,CP0108,FX,TDR0001,BOOK_D,2025-03-04
TXN0000412741,APP013,2025-06-05,reversed,765465.79,AUD,LATAM,CP0184,OPTION,TDR0165,BOOK_C,2025-10-29
TXN0000921231,APP014,2025-03-13,pending,364971.87,JPY,LATAM,CP0477,BOND,TDR0080,BOOK_A,2025-06-12
TXN0001506997,APP016,2026-04-03,pending,278823.41,USD,APAC,CP0476,FUTURE,TDR0047,BOOK_A,2025-12-24
TXN0009739094,APP018,2025-02-27,settled,261805.76,JPY,AMER,CP0247,SWAP,TDR0078,BOOK_A,2026-04-11
TXN0001747001,APP020,2025-09-20,pending,368975.79,USD,EMEA,CP0297,FUTURE,TDR0108,BOOK_C,2025-11-06
TXN0006458008,APP001,2025-03-07,settled,476384.17,JPY,AMER,CP0117,BOND,TDR0131,BOOK_B,2025-09-27
TXN0007329369,APP017,2026-02-10,reversed,191450.11,JPY,LATAM,CP0049,BOND,TDR0164,BOOK_D,2025-03-16
TXN0005783214,APP001,2025-03-19,reversed,71102.98,EUR,APAC,CP0494,OPTION,TDR0137,BOOK_C,2025-02-02
TXN0001780351,APP004,2025-10-02,failed,627840.16,AUD,EMEA,CP0224,OPTION,TDR0130,BOOK_C,2025-07-14
TXN0007976381,APP020,2025-12-16,settled,12061.44,CHF,AMER,CP0115,EQUITY,TDR0081,BOOK_A,2026-02-25
TXN0005399985,APP019,2026-02-01,failed,971393.55,EUR,AMER,CP0070,OPTION,TDR0155,BOOK_A,2025-04-08
TXN0006671426,APP016,2025-10-03,reversed,558259.66,USD,APAC,CP0137,EQUITY,TDR0026,BOOK_C,2025-10-21
TXN0004307186,APP010,2025-07-11,pending,515244.95,USD,EMEA,CP0416,SWAP,TDR0164,BOOK_A,2025-01-10
TXN0002403075,APP014,2025-12-27,failed,335711.64,AUD,EMEA,CP0491,OPTION,TDR0017,BOOK_D,2025-02-06
TXN0008095458,APP020,2025-07-07,settled,638490.13,EUR,APAC,CP0114,FX,TDR0008,BOOK_B,2025-05-15
TXN0002396910,APP012,2025-08-05,reversed,236228.68,CHF,AMER,CP0500,OPTION,TDR0007,BOOK_B,2025-07-26
TXN0001667219,APP005,2025-03-30,reversed,986844.78,JPY,AMER,CP0411,OPTION,TDR0061,BOOK_C,2025-05-07
TXN0001153440,APP015,2025-12-08,active,858616.93,EUR,LATAM,CP0109,OPTION,TDR0146,BOOK_A,2025-08-06
TXN0006646388,APP010,2025-09-29,settled,696085.59,AUD,LATAM,CP0034,FX,TDR0076,BOOK_A,2026-02-10
TXN0009498056,APP018,2026-01-12,active,656210.0,AUD,LATAM,CP0459,BOND,TDR0001,BOOK_A,2025-07-05
TXN0001419336,APP010,2026-03-09,reversed,102816.79,EUR,LATAM,CP0483,FX,TDR0196,BOOK_A,2025-11-15
TXN0000538267,APP004,2025-08-21,active,288001.59,GBP,APAC,CP0253,EQUITY,TDR0179,BOOK_D,2025-04-01
TXN0000928404,APP008,2026-02-08,pending,268079.48,AUD,APAC,CP0348,EQUITY,TDR0078,BOOK_B,2026-03-18
TXN0006746123,APP017,2025-10-28,failed,350790.57,EUR,EMEA,CP0244,BOND,TDR0142,BOOK_D,2025-01-03
TXN0007832332,APP014,2025-07-11,reversed,584381.17,USD,EMEA,CP0421,FUTURE,TDR0081,BOOK_A,2025-07-19
TXN0002896967,APP010,2025-03-10,reversed,857157.07,EUR,EMEA,CP0494,SWAP,TDR0011,BOOK_B,2026-03-14
TXN0001451401,APP014,2025-08-26,pending,889473.1,JPY,APAC,CP0329,BOND,TDR0030,BOOK_A,2025-03-02
TXN0007075876,APP003,2025-11-11,failed,161259.12,AUD,APAC,CP0308,SWAP,TDR0079,BOOK_D,2025-10-13
TXN0008446478,APP005,2025-08-02,failed,98957.51,JPY,APAC,CP0210,OPTION,TDR0090,BOOK_B,2026-01-06
TXN0009771678,APP007,2025-08-17,pending,810436.7,JPY,APAC,CP0420,EQUITY,TDR0072,BOOK_D,2025-11-30
TXN0004739117,APP011,2026-03-21,settled,516264.12,EUR,AMER,CP0315,EQUITY,TDR0154,BOOK_B,2026-03-25
TXN0007121308,APP015,2025-10-16,reversed,241883.86,GBP,EMEA,CP0429,FUTURE,TDR0143,BOOK_C,2025-04-12
TXN0003151502,APP015,2025-05-20,active,167004.29,USD,LATAM,CP0321,FUTURE,TDR0065,BOOK_A,2025-04-06
TXN0005064091,APP003,2025-04-05,active,3131.48,AUD,AMER,CP0101,EQUITY,TDR0154,BOOK_D,2025-05-09
TXN0009958041,APP017,2025-08-12,pending,661078.74,JPY,AMER,CP0002,FUTURE,TDR0005,BOOK_D,2025-02-10
TXN0004586516,APP006,2025-08-22,pending,590156.56,GBP,LATAM,CP0152,SWAP,TDR0101,BOOK_A,2025-06-21
TXN0002963650,APP019,2025-03-16,reversed,970109.62,EUR,EMEA,CP0088,BOND,TDR0084,BOOK_D,2025-08-17
TXN0003713231,APP002,2025-09-11,reversed,957999.24,USD,EMEA,CP0157,EQUITY,TDR0001,BOOK_B,2025-06-04
TXN0005831445,APP004,2025-01-09,active,348113.15,GBP,AMER,CP0325,OPTION,TDR0136,BOOK_A,2026-01-09
TXN0008144760,APP019,2026-01-13,failed,671868.13,GBP,APAC,CP0176,EQUITY,TDR0022,BOOK_B,2026-01-26
TXN0009164461,APP001,2026-02-28,settled,716061.03,AUD,LATAM,CP0452,SWAP,TDR0138,BOOK_A,2025-06-06
TXN0006845373,APP006,2025-08-04,reversed,264484.14,JPY,EMEA,CP0437,SWAP,TDR0129,BOOK_B,2026-03-27
TXN0001510431,APP012,2025-07-12,pending,281300.77,JPY,APAC,CP0234,EQUITY,TDR0110,BOOK_B,2025-06-08
TXN0005621971,APP011,2025-11-11,reversed,537513.28,AUD,AMER,CP0057,EQUITY,TDR0008,BOOK_C,2025-03-26
TXN0002341569,APP005,2025-08-08,reversed,784848.11,EUR,APAC,CP0078,FX,TDR0172,BOOK_A,2025-01-31
TXN0005631296,APP016,2025-09-26,active,313388.51,AUD,APAC,CP0077,SWAP,TDR0133,BOOK_B,2026-03-10
TXN0006944273,APP007,2026-02-05,reversed,24263.11,USD,LATAM,CP0001,SWAP,TDR0132,BOOK_C,2025-08-04
TXN0009145361,APP012,2026-03-23,failed,640843.74,CHF,APAC,CP0153,FUTURE,TDR0121,BOOK_C,2025-10-13
TXN0000473370,APP012,2025-03-25,settled,376395.1,GBP,LATAM,CP0337,BOND,TDR0194,BOOK_C,2025-04-27
TXN0003842273,APP003,2026-02-02,pending,688796.82,EUR,AMER,CP0401,BOND,TDR0167,BOOK_B,2025-03-31
TXN0005094023,APP013,2025-12-20,pending,463837.97,AUD,EMEA,CP0019,OPTION,TDR0102,BOOK_D,2026-03-29
TXN0008383781,APP001,2025-06-08,pending,349579.42,EUR,LATAM,CP0292,EQUITY,TDR0137,BOOK_A,2025-04-19
TXN0004340356,APP017,2025-07-18,pending,195797.98,JPY,EMEA,CP0421,EQUITY,TDR0111,BOOK_D,2025-04-08
TXN0006467333,APP008,2025-11-05,settled,50600.94,USD,AMER,CP0360,BOND,TDR0018,BOOK_A,2025-10-17
TXN0000541433,APP011,2025-03-30,active,102600.94,AUD,APAC,CP0293,FX,TDR0141,BOOK_C,2025-11-04
TXN0002216022,APP014,2025-04-01,failed,586794.01,JPY,EMEA,CP0396,FX,TDR0181,BOOK_B,2026-04-02
TXN0005311157,APP014,2026-02-26,pending,722693.58,USD,APAC,CP0067,FUTURE,TDR0072,BOOK_C,2025-08-09
TXN0002072032,APP013,2025-07-07,active,143420.57,USD,EMEA,CP0431,OPTION,TDR0153,BOOK_B,2025-09-21
TXN0005308066,APP014,2025-08-21,reversed,588971.18,JPY,AMER,CP0299,EQUITY,TDR0074,BOOK_C,2026-02-22
TXN0000061473,APP015,2025-12-17,reversed,190823.03,GBP,LATAM,CP0500,BOND,TDR0198,BOOK_C,2025-11-21
TXN0000826762,APP017,2025-08-17,active,952100.58,CHF,LATAM,CP0181,SWAP,TDR0186,BOOK_B,2026-01-29
TXN0005211825,APP011,2025-02-15,failed,38604.39,CHF,LATAM,CP0068,EQUITY,TDR0134,BOOK_A,2025-12-02
TXN0006139245,APP014,2025-10-04,pending,719519.58,EUR,EMEA,CP0261,SWAP,TDR0022,BOOK_C,2025-09-03
TXN0005911188,APP010,2025-05-13,active,812939.67,CHF,APAC,CP0484,FX,TDR0042,BOOK_C,2025-09-09
TXN0003411268,APP009,2025-08-26,settled,359594.18,USD,EMEA,CP0253,BOND,TDR0026,BOOK_C,2025-01-15
TXN0000623849,APP017,2025-05-24,settled,460867.53,USD,APAC,CP0325,EQUITY,TDR0060,BOOK_C,2025-10-01
TXN0002751999,APP014,2025-10-21,active,291358.73,USD,EMEA,CP0127,EQUITY,TDR0186,BOOK_D,2025-01-11
TXN0002757023,APP013,2026-02-26,settled,730665.72,EUR,EMEA,CP0136,FUTURE,TDR0149,BOOK_C,2026-04-12
TXN0004757077,APP002,2025-11-18,reversed,840768.02,USD,AMER,CP0472,FUTURE,TDR0156,BOOK_A,2025-08-03
TXN0008748579,APP015,2025-06-17,reversed,737574.21,JPY,APAC,CP0288,BOND,TDR0057,BOOK_C,2025-06-02
TXN0006522180,APP001,2025-02-22,failed,10058.58,AUD,APAC,CP0139,EQUITY,TDR0125,BOOK_D,2025-12-09
TXN0005616274,APP011,2025-01-22,active,913058.55,CHF,AMER,CP0432,EQUITY,TDR0055,BOOK_B,2026-03-24
TXN0007053451,APP015,2025-05-15,reversed,456549.89,USD,LATAM,CP0058,BOND,TDR0004,BOOK_C,2025-06-19
TXN0008740365,APP003,2026-03-16,pending,550398.39,CHF,AMER,CP0370,EQUITY,TDR0100,BOOK_D,2025-07-25
TXN0006229009,APP020,2025-01-27,settled,63294.65,USD,AMER,CP0306,OPTION,TDR0067,BOOK_A,2025-08-18
TXN0006512665,APP010,2025-10-18,pending,767984.33,JPY,LATAM,CP0073,OPTION,TDR0052,BOOK_D,2025-02-26
TXN0000114166,APP006,2025-09-05,settled,405952.23,USD,LATAM,CP0426,FX,TDR0178,BOOK_B,2025-05-10
TXN0007831125,APP017,2026-04-02,failed,671276.13,USD,APAC,CP0091,BOND,TDR0146,BOOK_B,2025-01-14
TXN0004686197,APP006,2025-09-01,pending,543635.45,JPY,AMER,CP0059,EQUITY,TDR0026,BOOK_B,2026-03-27
TXN0009955590,APP006,2026-02-20,active,576658.39,USD,AMER,CP0208,OPTION,TDR0200,BOOK_B,2025-07-13
TXN0006138061,APP011,2025-04-07,settled,635798.98,EUR,AMER,CP0384,FX,TDR0041,BOOK_D,2026-02-09
TXN0009219257,APP016,2026-01-19,active,524809.86,USD,LATAM,CP0037,SWAP,TDR0067,BOOK_D,2025-04-06
TXN0008271222,APP017,2025-03-14,failed,269351.65,CHF,EMEA,CP0243,FUTURE,TDR0041,BOOK_B,2025-04-09
TXN0002034853,APP005,2025-06-15,settled,977687.1,AUD,AMER,CP0046,FUTURE,TDR0044,BOOK_B,2026-02-14
TXN0008096585,APP011,2025-03-03,pending,164577.95,JPY,LATAM,CP0008,FUTURE,TDR0121,BOOK_A,2025-03-15
TXN0008607732,APP018,2025-05-15,reversed,285619.25,JPY,LATAM,CP0256,SWAP,TDR0113,BOOK_D,2025-11-14
TXN0003964830,APP008,2025-03-15,reversed,915880.35,JPY,APAC,CP0093,SWAP,TDR0059,BOOK_C,2026-01-22
TXN0007649442,APP012,2026-01-18,reversed,379573.61,USD,APAC,CP0483,FUTURE,TDR0183,BOOK_D,2025-04-17
TXN0009383347,APP007,2025-12-14,reversed,63411.34,AUD,APAC,CP0251,EQUITY,TDR0133,BOOK_A,2026-01-16
TXN0003823988,APP014,2025-12-19,active,923677.14,CHF,LATAM,CP0373,EQUITY,TDR0123,BOOK_D,2025-08-16
TXN0005870637,APP006,2025-02-15,reversed,694767.05,AUD,AMER,CP0325,EQUITY,TDR0102,BOOK_C,2025-05-19
TXN0005166139,APP015,2026-03-11,active,804287.17,AUD,LATAM,CP0340,FUTURE,TDR0166,BOOK_B,2025-10-25
TXN0005788718,APP018,2025-06-30,settled,382991.06,JPY,APAC,CP0183,SWAP,TDR0063,BOOK_D,2025-02-01
TXN0007905553,APP013,2025-07-07,failed,828794.71,CHF,AMER,CP0146,BOND,TDR0032,BOOK_B,2026-01-02
TXN0003662357,APP018,2025-07-06,settled,154971.31,JPY,APAC,CP0407,EQUITY,TDR0113,BOOK_C,2026-03-16
TXN0005974911,APP009,2026-02-27,failed,395544.66,JPY,EMEA,CP0456,BOND,TDR0183,BOOK_D,2026-02-08
TXN0006321959,APP006,2026-03-22,pending,156578.89,EUR,LATAM,CP0016,BOND,TDR0071,BOOK_C,2026-02-07
TXN0006513384,APP004,2025-05-05,reversed,650911.89,CHF,EMEA,CP0053,FUTURE,TDR0135,BOOK_A,2026-03-12
TXN0000934982,APP012,2025-12-19,active,290322.98,JPY,AMER,CP0495,SWAP,TDR0175,BOOK_C,2026-01-20
TXN0005645520,APP002,2026-01-19,settled,503749.47,EUR,LATAM,CP0021,FUTURE,TDR0024,BOOK_D,2025-12-30
TXN0004922302,APP003,2025-07-28,pending,835423.67,USD,EMEA,CP0136,FUTURE,TDR0101,BOOK_C,2025-07-22
TXN0001285430,APP006,2025-10-16,settled,227082.76,USD,AMER,CP0241,SWAP,TDR0118,BOOK_A,2025-10-04
TXN0007118393,APP016,2026-02-27,failed,243119.23,AUD,AMER,CP0188,FX,TDR0129,BOOK_B,2025-05-06
TXN0004160449,APP003,2025-12-11,reversed,407990.82,AUD,AMER,CP0218,EQUITY,TDR0063,BOOK_C,2025-03-27
TXN0008940800,APP011,2025-04-26,reversed,471174.78,CHF,AMER,CP0056,FX,TDR0159,BOOK_D,2025-03-01
TXN0004147480,APP001,2025-11-26,active,62538.18,JPY,LATAM,CP0340,FUTURE,TDR0036,BOOK_C,2025-07-22
TXN0001506827,APP010,2025-08-21,failed,775455.4,GBP,APAC,CP0440,FX,TDR0143,BOOK_B,2026-03-14
TXN0000851483,APP016,2025-03-11,pending,857000.75,EUR,APAC,CP0177,OPTION,TDR0114,BOOK_B,2025-05-08
TXN0001972936,APP019,2025-08-24,pending,149411.43,AUD,EMEA,CP0480,BOND,TDR0002,BOOK_A,2025-08-05
TXN0000790350,APP012,2025-07-05,reversed,715052.72,JPY,AMER,CP0371,BOND,TDR0088,BOOK_C,2026-01-16
TXN0002366830,APP013,2026-01-26,failed,297800.86,USD,EMEA,CP0023,OPTION,TDR0156,BOOK_A,2026-01-08
TXN0007839218,APP003,2025-10-12,active,601762.3,CHF,APAC,CP0363,OPTION,TDR0102,BOOK_C,2025-11-24
TXN0008446309,APP004,2025-09-02,active,920795.73,JPY,EMEA,CP0180,OPTION,TDR0176,BOOK_C,2025-10-27
TXN0007636281,APP011,2026-03-24,failed,647139.57,GBP,EMEA,CP0364,BOND,TDR0135,BOOK_C,2025-07-21
TXN0006140605,APP003,2025-02-26,pending,145861.96,EUR,APAC,CP0226,BOND,TDR0076,BOOK_A,2025-08-25
TXN0004434134,APP005,2025-05-04,failed,384606.72,GBP,AMER,CP0026,BOND,TDR0009,BOOK_D,2026-01-06
TXN0004857910,APP011,2025-03-18,active,125879.63,USD,AMER,CP0133,OPTION,TDR0040,BOOK_C,2025-07-16
TXN0004675254,APP001,2025-03-15,reversed,181106.57,USD,AMER,CP0496,FUTURE,TDR0096,BOOK_C,2025-03-12
TXN0005393027,APP017,2025-03-11,settled,66127.82,AUD,LATAM,CP0090,SWAP,TDR0109,BOOK_D,2025-03-03
TXN0008786791,APP017,2025-11-05,pending,187392.06,AUD,APAC,CP0135,SWAP,TDR0113,BOOK_B,2025-01-07
TXN0008320530,APP016,2025-09-25,settled,51162.05,GBP,APAC,CP0320,FX,TDR0027,BOOK_C,2025-11-10
TXN0000098867,APP004,2025-11-19,settled,172622.11,JPY,EMEA,CP0068,FX,TDR0035,BOOK_A,2025-06-06
TXN0003711883,APP001,2025-01-28,settled,798798.9,CHF,APAC,CP0135,BOND,TDR0100,BOOK_C,2025-02-13
TXN0005119215,APP014,2025-07-17,active,467641.07,GBP,EMEA,CP0105,FUTURE,TDR0148,BOOK_A,2026-03-04
TXN0009839672,APP014,2025-07-02,reversed,141153.13,GBP,EMEA,CP0384,EQUITY,TDR0098,BOOK_C,2026-03-26
TXN0009034644,APP012,2025-06-10,active,372302.96,AUD,APAC,CP0170,FX,TDR0068,BOOK_D,2025-10-03
TXN0006096351,APP015,2025-01-18,pending,733739.6,GBP,APAC,CP0242,FUTURE,TDR0022,BOOK_D,2026-04-13
TXN0000564329,APP005,2025-03-10,reversed,880536.44,CHF,LATAM,CP0379,SWAP,TDR0164,BOOK_A,2026-03-10
TXN0001652303,APP006,2025-08-15,reversed,554454.76,AUD,EMEA,CP0187,SWAP,TDR0059,BOOK_B,2025-12-04
TXN0008331698,APP017,2025-01-05,pending,589211.31,CHF,EMEA,CP0205,OPTION,TDR0149,BOOK_A,2026-02-21
TXN0005468084,APP013,2025-05-07,pending,754753.93,USD,LATAM,CP0319,FX,TDR0036,BOOK_A,2026-03-25
TXN0005492196,APP009,2025-06-07,pending,523054.47,AUD,LATAM,CP0107,SWAP,TDR0014,BOOK_A,2025-10-08
TXN0001847832,APP007,2025-09-13,pending,342190.25,USD,LATAM,CP0191,EQUITY,TDR0052,BOOK_B,2025-09-21
TXN0003569994,APP016,2025-03-09,reversed,100663.02,GBP,APAC,CP0084,BOND,TDR0026,BOOK_C,2025-08-31
TXN0002228725,APP009,2025-06-29,active,413615.72,AUD,APAC,CP0154,EQUITY,TDR0108,BOOK_A,2025-08-10
TXN0006669103,APP008,2025-01-17,failed,231880.03,EUR,EMEA,CP0174,SWAP,TDR0154,BOOK_C,2025-09-02
TXN0003073733,APP017,2025-12-14,reversed,527816.0,JPY,LATAM,CP0368,FX,TDR0044,BOOK_C,2025-01-29
TXN0006076213,APP005,2025-12-23,failed,374870.26,CHF,LATAM,CP0053,SWAP,TDR0145,BOOK_D,2025-01-21
TXN0001438836,APP014,2025-12-31,pending,807161.08,AUD,LATAM,CP0313,EQUITY,TDR0041,BOOK_D,2025-06-07
TXN0003406678,APP020,2025-08-27,settled,154524.61,CHF,EMEA,CP0279,FX,TDR0186,BOOK_C,2026-01-10
TXN0005651616,APP009,2025-03-27,settled,268801.01,GBP,LATAM,CP0348,SWAP,TDR0074,BOOK_B,2025-01-10
TXN0007741531,APP014,2025-01-27,pending,531744.24,CHF,LATAM,CP0253,SWAP,TDR0198,BOOK_B,2026-01-21
TXN0007269606,APP012,2025-02-23,settled,176346.36,EUR,EMEA,CP0276,SWAP,TDR0181,BOOK_D,2025-01-16
TXN0002517338,APP007,2026-01-24,failed,555087.7,CHF,LATAM,CP0433,EQUITY,TDR0097,BOOK_D,2026-02-20
TXN0009930531,APP016,2025-12-29,pending,880150.21,GBP,LATAM,CP0410,BOND,TDR0077,BOOK_C,2025-03-15
TXN0000307879,APP001,2025-02-23,failed,198238.64,EUR,AMER,CP0146,EQUITY,TDR0086,BOOK_B,2025-06-25
TXN0008497647,APP015,2025-04-13,pending,187240.85,AUD,APAC,CP0346,BOND,TDR0106,BOOK_D,2025-06-18
TXN0000047327,APP005,2025-05-04,reversed,818433.37,GBP,LATAM,CP0011,BOND,TDR0170,BOOK_C,2025-11-12
TXN0008163391,APP015,2025-03-17,failed,734754.62,USD,AMER,CP0155,FUTURE,TDR0132,BOOK_B,2025-02-08
TXN0008763997,APP011,2025-12-29,failed,786141.24,GBP,LATAM,CP0140,EQUITY,TDR0159,BOOK_D,2025-01-03
TXN0005162987,APP006,2025-12-11,reversed,497434.37,GBP,AMER,CP0007,FX,TDR0166,BOOK_C,2025-05-20
