transaction_id,application_id,business_date,status,amount,currency,region,counterparty_id,product_code,trader_id,book,value_date
TXN0004783164,APP014,2025-01-23,active,167703.2,JPY,AMER,CP0096,EQUITY,TDR0159,BOOK_A,2026-04-10
TXN0006114436,APP004,2025-08-22,reversed,832611.68,GBP,EMEA,CP0309,SWAP,TDR0171,BOOK_D,2025-02-17
TXN0003505370,APP018,2025-06-15,reversed,815303.79,AUD,LATAM,CP0088,BOND,TDR0035,BOOK_A,2025-10-11
TXN0009121110,APP013,2025-02-25,active,85582.19,AUD,APAC,CP0347,FUTURE,TDR0131,BOOK_C,2026-04-11
TXN0000899963,APP002,2025-10-27,settled,636387.79,AUD,LATAM,CP0033,EQUITY,TDR0146,BOOK_D,2025-10-15
TXN0005222906,APP012,2026-03-27,reversed,314692.02,USD,LATAM,CP0127,FUTURE,TDR0146,BOOK_C,2025-02-21
TXN0005683022,APP004,2025-10-22,reversed,628083.34,JPY,APAC,CP0487,OPTION,TDR0195,BOOK_B,2025-01-28
TXN0007577464,APP002,2025-03-11,active,145808.11,JPY,APAC,CP0309,EQUITY,TDR0152,BOOK_D,2025-08-05
TXN0008241619,APP010,2026-01-20,failed,363045.67,JPY,EMEA,CP0333,OPTION,TDR0054,BOOK_B,2025-05-22
TXN0008823657,APP017,2025-07-18,reversed,300579.81,EUR,AMER,CP0141,FX,TDR0066,BOOK_D,2025-06-16
TXN0000042606,APP014,2025-03-31,reversed,382453.31,EUR,AMER,CP0093,EQUITY,TDR0176,BOOK_A,2025-03-20
TXN0002272105,APP001,2025-07-08,pending,425083.54,EUR,EMEA,CP0267,FX,TDR0151,BOOK_D,2025-05-30
TXN0009821403,APP002,2026-01-02,failed,796446.35,JPY,AMER,CP0207,BOND,TDR0167,BOOK_C,2025-01-19
TXN0009948435,APP008,2026-03-31,settled,576985.86,EUR,APAC,CP0498,FX,TDR0111,BOOK_B,2025-08-11
TXN0000891896,APP002,2026-02-16,active,781988.61,EUR,LATAM,CP0232,SWAP,TDR0126,BOOK_D,2025-12-30
TXN0000586797,APP016,2025-10-08,settled,289295.93,JPY,EMEA,CP0254,OPTION,TDR0025,BOOK_C,2025-12-03
TXN0007970323,APP006,2025-07-11,reversed,212734.73,CHF,LATAM,CP0317,FUTURE,TDR0123,BOOK_C,2025-05-27
TXN0004844527,APP018,2025-02-13,active,346072.41,USD,EMEA,CP0383,FX,TDR0114,BOOK_A,2025-12-09
TXN0001953685,APP001,2025-08-09,failed,355404.72,EUR,APAC,CP0409,FUTURE,TDR0102,BOOK_A,2025-09-11
TXN0000522482,APP003,2026-02-14,pending,558030.44,AUD,LATAM,CP0461,SWAP,TDR0077,BOOK_A,2026-02-09
TXN0008016848,APP010,2025-06-12,active,347164.52,EUR,APAC,CP0475,OPTION,TDR0061,BOOK_C,2025-01-27
TXN0001883657,APP003,2025-07-18,reversed,943547.02,USD,APAC,CP0138,FUTURE,TDR0092,BOOK_B,2025-10-17
TXN0005952800,APP005,2025-03-10,pending,874254.16,JPY,LATAM,CP0217,EQUITY,TDR0189,BOOK_B,2025-03-08
TXN0003810278,APP001,2025-01-16,active,549831.74,EUR,APAC,CP0110,BOND,TDR0008,BOOK_B,2025-01-16
TXN0006851343,APP016,2025-05-16,failed,533.75,EUR,LATAM,CP0175,EQUITY,TDR0185,BOOK_A,2025-06-04
TXN0002385937,APP017,2025-03-26,pending,155195.08,GBP,APAC,CP0131,BOND,TDR0099,BOOK_D,2025-05-15
TXN0001509004,APP019,2025-11-09,pending,506025.57,AUD,APAC,CP0206,SWAP,TDR0127,BOOK_C,2026-01-07
TXN0003129063,APP020,2025-11-07,pending,883520.29,EUR,APAC,CP0243,BOND,TDR0067,BOOK_D,2026-04-04
TXN0008939899,APP003,2025-07-08,settled,237540.19,CHF,EMEA,CP0091,OPTION,TDR0127,BOOK_D,2025-01-06
TXN0008976317,APP003,2025-05-26,settled,518527.14,GBP,APAC,CP0262,BOND,TDR0140,BOOK_C,2025-04-15
TXN0003312980,APP014,2025-02-18,settled,259793.97,AUD,APAC,CP0028,EQUITY,TDR0119,BOOK_A,2025-06-11
TXN0000665461,APP017,2025-02-07,failed,139368.4,AUD,LATAM,CP0352,FX,TDR0080,BOOK_D,2025-11-05
TXN0004308190,APP009,2026-04-14,failed,141026.31,GBP,AMER,CP0090,SWAP,TDR0059,BOOK_D,2026-03-09
TXN0007266432,APP012,2025-09-08,active,805200.11,AUD,LATAM,CP0313,EQUITY,TDR0021,BOOK_B,2025-10-28
TXN0003254667,APP014,2025-10-21,reversed,250284.17,USD,LATAM,CP0045,FUTURE,TDR0022,BOOK_B,2025-07-02
TXN0008906109,APP014,2025-12-18,reversed,546484.85,AUD,EMEA,CP0207,FX,TDR0070,BOOK_C,2025-03-30
TXN0006042149,APP001,2026-03-15,active,689194.93,USD,AMER,CP0254,FX,TDR0171,BOOK_C,2025-10-01
TXN0002029100,APP012,2025-03-28,pending,64855.46,GBP,AMER,CP0020,SWAP,TDR0176,BOOK_C,2025-05-20
TXN0002090838,APP013,2025-02-11,reversed,460437.53,JPY,LATAM,CP0306,OPTION,TDR0034,BOOK_C,2025-02-04
TXN0002762332,APP011,2026-01-25,pending,575172.58,GBP,LATAM,CP0058,FUTURE,TDR0081,BOOK_C,2025-04-03
TXN0005560740,APP016,2026-02-03,reversed,816980.78,USD,EMEA,CP0093,EQUITY,TDR0007,BOOK_D,2025-04-08
TXN0005193391,APP003,2026-03-05,failed,260898.31,AUD,APAC,CP0396,OPTION,TDR0156,BOOK_A,2025-07-24
TXN0006878221,APP013,2025-11-16,settled,359072.7,AUD,LATAM,CP0021,FUTURE,TDR0148,BOOK_B,2025-04-29
TXN0000901219,APP008,2026-04-13,failed,734517.08,USD,LATAM,CP0364,OPTION,TDR0145,BOOK_B,2025-11-05
TXN0003790542,APP005,2025-03-15,failed,329407.83,GBP,EMEA,CP0335,FUTURE,TDR0200,BOOK_A,2026-04-04
TXN0000586285,APP004,2025-10-21,settled,780092.26,CHF,APAC,CP0026,FUTURE,TDR0133,BOOK_A,2025-06-04
TXN0001764097,APP005,2025-06-12,settled,245286.39,CHF,AMER,CP0444,BOND,TDR0188,BOOK_A,2026-04-07
TXN0005002467,APP011,2025-10-20,failed,434737.81,JPY,AMER,CP0190,BOND,TDR0117,BOOK_A,2025-03-03
TXN0002660979,APP005,2025-03-24,active,992110.15,AUD,EMEA,CP0266,SWAP,TDR0080,BOOK_B,2025-01-14
TXN0002380637,APP007,2025-01-16,pending,394373.16,CHF,EMEA,CP0452,BOND,TDR0178,BOOK_D,2026-03-19
TXN0002793067,APP010,2026-03-19,settled,638405.24,GBP,APAC,CP0092,EQUITY,TDR0198,BOOK_D,2025-11-01
TXN0003959493,APP019,2025-09-28,reversed,135244.73,CHF,EMEA,CP0060,FUTURE,TDR0191,BOOK_D,2025-04-13
TXN0000964655,APP001,2025-04-20,pending,629132.65,EUR,AMER,CP0194,EQUITY,TDR0118,BOOK_A,2025-07-21
TXN0004233960,APP005,2025-06-10,failed,775005.07,EUR,APAC,CP0091,OPTION,TDR0184,BOOK_C,2025-01-01
TXN0002772741,APP016,2025-02-01,settled,552410.13,USD,EMEA,CP0154,FUTURE,TDR0157,BOOK_B,2025-07-13
TXN0006280146,APP017,2025-08-31,failed,338845.3,CHF,LATAM,CP0059,OPTION,TDR0017,BOOK_B,2025-08-24
TXN0004091616,APP004,2025-01-02,failed,486129.98,CHF,LATAM,CP0070,FUTURE,TDR0084,BOOK_A,2026-03-07
TXN0002427569,APP020,2026-01-11,settled,426327.13,GBP,APAC,CP0365,FX,TDR0034,BOOK_B,2026-02-06
TXN0005767767,APP002,2026-01-11,active,134954.99,EUR,APAC,CP0115,EQUITY,TDR0039,BOOK_B,2026-02-25
TXN0000301922,APP009,2025-10-17,failed,896123.72,GBP,LATAM,CP0474,FX,TDR0111,BOOK_A,2025-12-13
TXN0002472930,APP011,2026-03-28,pending,988241.61,JPY,APAC,CP0018,FUTURE,TDR0071,BOOK_A,2025-12-28
TXN0003580887,APP009,2025-04-14,failed,73579.74,EUR,AMER,CP0330,FX,TDR0200,BOOK_A,2026-02-13
TXN0001247684,APP006,2025-05-10,settled,414183.12,CHF,AMER,CP0359,SWAP,TDR0189,BOOK_A,2025-06-23
TXN0006588891,APP009,2025-05-23,pending,797236.13,CHF,LATAM,CP0082,EQUITY,TDR0169,BOOK_D,2026-02-09
TXN0009064796,APP018,2025-09-03,settled,425788.14,JPY,LATAM,CP0486,SWAP,TDR0078,BOOK_C,2025-10-16
TXN0007921532,APP009,2025-07-03,reversed,936846.98,AUD,APAC,CP0255,SWAP,TDR0148,BOOK_D,2025-09-13
TXN0006714083,APP003,2026-03-18,settled,673280.58,EUR,APAC,CP0242,BOND,TDR0027,BOOK_D,2025-08-26
TXN0007892342,APP014,2025-11-30,reversed,688131.73,GBP,LATAM,CP0182,BOND,TDR0025,BOOK_C,2025-02-07
TXN0005868248,APP006,2025-10-12,reversed,1905.93,CHF,EMEA,CP0350,OPTION,TDR0161,BOOK_D,2025-10-18
TXN0009334659,APP007,2025-02-12,active,986689.69,EUR,EMEA,CP0161,FX,TDR0117,BOOK_B,2026-01-29
TXN0004512308,APP007,2025-02-05,active,342010.39,EUR,APAC,CP0099,FX,TDR0052,BOOK_B,2025-03-26
TXN0004486950,APP001,2025-10-03,reversed,529666.57,EUR,LATAM,CP0287,FX,TDR0074,BOOK_D,2025-06-01
TXN0007757008,APP013,2025-07-03,failed,553659.38,AUD,APAC,CP0167,FX,TDR0123,BOOK_D,2026-03-29
TXN0006968015,APP010,2025-05-08,settled,548061.03,EUR,LATAM,CP0203,BOND,TDR0086,BOOK_C,2025-08-04
TXN0001333824,APP017,2025-04-28,failed,677542.61,JPY,AMER,CP0294,OPTION,TDR0182,BOOK_D,2026-01-12
TXN0007931518,APP007,2026-01-04,failed,67037.26,JPY,EMEA,CP0472,BOND,TDR0061,BOOK_C,2025-10-03
TXN0001211135,APP008,2025-04-22,failed,377723.13,CHF,AMER,CP0146,OPTION,TDR0031,BOOK_A,2025-09-15
TXN0009831209,APP001,2025-02-10,active,736983.85,AUD,EMEA,CP0258,FUTURE,TDR0121,BOOK_B,2025-05-03
TXN0007449225,APP018,2025-02-22,active,584614.46,USD,APAC,CP0346,SWAP,TDR0110,BOOK_A,2025-10-05
TXN0007053625,APP015,2025-03-22,failed,499446.61,AUD,EMEA,CP0187,FX,TDR0118,BOOK_B,2025-10-21
TXN0007914005,APP005,2025-08-24,reversed,104657.62,EUR,AMER,CP0096,OPTION,TDR0195,BOOK_D,2026-01-30
TXN0004401106,APP007,2025-05-03,pending,98636.64,CHF,APAC,CP0072,SWAP,TDR0003,BOOK_D,2026-02-13
TXN0004791790,APP017,2025-10-29,reversed,398262.14,AUD,APAC,CP0454,SWAP,TDR0173,BOOK_C,2026-03-18
TXN0006320577,APP003,2025-02-02,active,215510.75,EUR,AMER,CP0304,SWAP,TDR0058,BOOK_C,2025-07-03
TXN0006250073,APP015,2025-03-25,reversed,831041.33,GBP,APAC,CP0290,BOND,TDR0180,BOOK_D,2025-07-13
TXN0000757646,APP002,2025-09-07,active,467553.45,AUD,APAC,CP0007,OPTION,TDR0092,BOOK_D,2025-10-22
TXN0002139293,APP006,2025-02-28,reversed,704384.39,JPY,AMER,CP0415,SWAP,TDR0191,BOOK_D,2025-03-31
TXN0002744491,APP010,2025-06-30,failed,115650.56,AUD,EMEA,CP0207,OPTION,TDR0105,BOOK_D,2025-04-16
TXN0007392785,APP008,2025-08-29,pending,621131.87,AUD,APAC,CP0094,BOND,TDR0143,BOOK_C,2026-01-04
TXN0009035578,APP018,2025-01-24,reversed,305578.83,AUD,EMEA,CP0342,OPTION,TDR0056,BOOK_C,2025-09-25
TXN0009005341,APP005,2025-05-11,failed,62535.17,AUD,LATAM,CP0196,FUTURE,TDR0128,BOOK_B,2026-03-13
TXN0003043959,APP016,2026-03-26,settled,397573.43,CHF,AMER,CP0308,EQUITY,TDR0004,BOOK_D,2025-09-15
TXN0007018273,APP014,2025-12-08,settled,270985.76,USD,APAC,CP0206,OPTION,TDR0179,BOOK_B,2025-11-09
TXN0006180347,APP015,2025-07-07,failed,671764.33,EUR,AMER,CP0313,OPTION,TDR0065,BOOK_C,2025-03-23
TXN0001006709,APP006,2025-11-11,settled,813258.79,AUD,LATAM,CP0479,BOND,TDR0002,BOOK_D,2025-01-17
TXN0007106624,APP011,2026-01-08,active,542496.61,GBP,EMEA,CP0348,EQUITY,TDR0022,BOOK_D,2026-02-19
TXN0000872074,APP011,2025-08-11,active,787630.53,USD,AMER,CP0003,EQUITY,TDR0149,BOOK_D,2026-02-22
TXN0006326380,APP004,2025-12-02,failed,974483.27,GBP,APAC,CP0477,FUTURE,TDR0115,BOOK_D,2025-12-10
TXN0003342638,APP007,2025-05-24,active,517954.47,AUD,EMEA,CP0222,SWAP,TDR0054,BOOK_C,2026-03-29
TXN0002389139,APP020,2025-08-27,pending,18834.58,GBP,LATAM,CP0270,OPTION,TDR0111,BOOK_A,2025-10-04
TXN0005821326,APP016,2025-05-28,settled,584112.38,AUD,LATAM,CP0061,FUTURE,TDR0080,BOOK_C,2025-08-14
TXN0000470059,APP014,2025-01-23,settled,206073.99,CHF,LATAM,CP0061,OPTION,TDR0034,BOOK_D,2025-03-25
TXN0000904598,APP020,2025-10-16,pending,780172.5,USD,LATAM,CP0467,SWAP,TDR0190,BOOK_B,2025-08-04
TXN0001124865,APP007,2026-04-01,failed,773067.42,GBP,EMEA,CP0172,EQUITY,TDR0180,BOOK_C,2026-03-08
TXN0007309100,APP007,2025-12-21,reversed,679084.45,JPY,LATAM,CP0276,BOND,TDR0038,BOOK_A,2025-08-16
TXN0003349573,APP005,2026-01-13,settled,249631.76,CHF,APAC,CP0348,OPTION,TDR0070,BOOK_A,2025-01-21
TXN0009390910,APP017,2025-12-18,pending,218474.72,EUR,EMEA,CP0031,OPTION,TDR0108,BOOK_A,2025-02-07
TXN0005562146,APP003,2026-03-04,pending,522039.21,EUR,LATAM,CP0049,OPTION,TDR0026,BOOK_B,2025-12-06
TXN0000022834,APP013,2025-07-17,pending,219788.45,GBP,APAC,CP0340,OPTION,TDR0114,BOOK_D,2025-09-08
TXN0004820557,APP020,2025-08-30,failed,387896.38,AUD,LATAM,CP0431,FX,TDR0189,BOOK_D,2025-08-03
TXN0003444329,APP014,2025-12-23,settled,62215.68,CHF,EMEA,CP0030,FX,TDR0108,BOOK_A,2025-02-09
TXN0005982413,APP005,2025-06-28,active,761327.36,AUD,APAC,CP0023,EQUITY,TDR0198,BOOK_C,2025-04-15
TXN0005658594,APP018,2025-01-13,settled,865601.87,EUR,AMER,CP0312,FX,TDR0090,BOOK_A,2025-10-27
TXN0007555266,APP004,2025-10-16,active,724014.83,AUD,LATAM,CP0449,BOND,TDR0002,BOOK_B,2026-01-13
TXN0003853056,APP003,2025-04-08,reversed,508793.38,CHF,AMER,CP0395,FUTURE,TDR0023,BOOK_A,2026-01-23
TXN0001024099,APP005,2025-05-22,settled,123466.28,GBP,APAC,CP0259,FUTURE,TDR0008,BOOK_D,2025-07-22
TXN0003407117,APP002,2025-05-13,reversed,698008.64,AUD,APAC,CP0239,EQUITY,TDR0159,BOOK_D,2025-11-25
TXN0005480389,APP001,2026-02-16,active,94879.01,CHF,EMEA,CP0401,BOND,TDR0129,BOOK_D,2025-12-10
TXN0005827639,APP004,2026-03-07,reversed,448863.94,EUR,APAC,CP0442,SWAP,TDR0086,BOOK_D,2025-03-14
TXN0005715639,APP005,2025-10-20,pending,854.74,JPY,EMEA,CP0126,BOND,TDR0188,BOOK_D,2025-05-25
TXN0000775179,APP018,2025-08-03,active,659448.23,EUR,EMEA,CP0245,BOND,TDR0071,BOOK_D,2025-02-15
TXN0003029186,APP004,2025-05-13,failed,457436.1,USD,EMEA,CP0186,FX,TDR0106,BOOK_A,2025-08-30
TXN0006398902,APP019,2026-02-01,reversed,4337.37,AUD,APAC,CP0199,BOND,TDR0067,BOOK_B,2025-11-04
TXN0004663493,APP003,2026-01-02,failed,713513.89,GBP,APAC,CP0465,FUTURE,TDR0087,BOOK_D,2026-02-24
TXN0001173277,APP016,2026-03-09,failed,150645.53,AUD,EMEA,CP0343,FX,TDR0096,BOOK_A,2026-04-08
TXN0000665678,APP008,2025-05-29,failed,86355.97,AUD,LATAM,CP0176,SWAP,TDR0001,BOOK_D,2026-03-25
TXN0008738389,APP018,2025-02-07,reversed,641878.77,GBP,LATAM,CP0446,EQUITY,TDR0070,BOOK_C,2025-07-15
TXN0000216786,APP017,2026-03-31,reversed,60970.53,USD,APAC,CP0124,BOND,TDR0190,BOOK_D,2025-05-27
TXN0001274024,APP004,2025-11-21,pending,878826.0,JPY,EMEA,CP0463,EQUITY,TDR0168,BOOK_C,2026-02-07
TXN0005715881,APP013,2025-11-15,settled,135973.23,JPY,LATAM,CP0141,OPTION,TDR0100,BOOK_B,2025-10-27
TXN0005898712,APP018,2025-11-26,active,169297.48,JPY,EMEA,CP0270,SWAP,TDR0140,BOOK_D,2026-03-04
TXN0005711705,APP009,2025-05-11,pending,577511.01,CHF,EMEA,CP0305,EQUITY,TDR0164,BOOK_C,2025-01-08
TXN0001584574,APP006,2025-12-15,settled,508010.09,EUR,APAC,CP0005,EQUITY,TDR0033,BOOK_D,2026-02-09
TXN0006507103,APP009,2025-10-09,reversed,78133.09,EUR,APAC,CP0325,FUTURE,TDR0095,BOOK_D,2025-11-22
TXN0009594755,APP003,2025-05-27,settled,527187.86,JPY,EMEA,CP0382,BOND,TDR0151,BOOK_C,2025-09-01
TXN0006054146,APP011,2026-03-05,active,687817.11,AUD,AMER,CP0096,BOND,TDR0149,BOOK_C,2026-01-03
TXN0006555033,APP020,2026-02-24,settled,281969.3,CHF,LATAM,CP0144,BOND,TDR0030,BOOK_A,2025-01-14
TXN0003135301,APP003,2025-08-20,reversed,248878.96,USD,EMEA,CP0159,FUTURE,TDR0115,BOOK_C,2026-03-25
TXN0002795327,APP011,2025-09-04,active,210000.55,EUR,LATAM,CP0457,SWAP,TDR0049,BOOK_B,2026-03-21
TXN0001532449,APP011,2025-11-29,reversed,141149.09,CHF,AMER,CP0293,FUTURE,TDR0073,BOOK_A,2026-02-11
TXN0002273486,APP012,2026-02-03,reversed,23511.5,AUD,LATAM,CP0229,SWAP,TDR0156,BOOK_A,2026-03-13
TXN0007819048,APP010,2025-02-07,pending,365120.92,CHF,AMER,CP0361,EQUITY,TDR0005,BOOK_C,2025-07-15
TXN0009504253,APP001,2025-07-04,failed,815049.21,GBP,APAC,CP0044,BOND,TDR0049,BOOK_C,2026-02-26
TXN0005866331,APP009,2026-02-25,failed,294374.02,JPY,LATAM,CP0379,SWAP,TDR0048,BOOK_D,2025-12-23
TXN0008022070,APP010,2025-08-24,reversed,98741.94,AUD,EMEA,CP0225,FX,TDR0001,BOOK_C,2025-02-21
TXN0001412908,APP007,2025-06-06,settled,283714.18,AUD,LATAM,CP0126,FUTURE,TDR0157,BOOK_A,2025-02-27
TXN0003706155,APP009,2026-03-28,pending,982111.02,CHF,EMEA,CP0266,EQUITY,TDR0020,BOOK_C,2025-04-02
TXN0007965572,APP011,2025-02-23,active,987453.68,JPY,EMEA,CP0491,OPTION,TDR0075,BOOK_D,2025-01-03
TXN0006546313,APP002,2025-01-28,active,679854.21,EUR,EMEA,CP0435,FX,TDR0127,BOOK_B,2025-09-25
TXN0009613183,APP004,2025-08-07,reversed,579106.35,CHF,AMER,CP0207,FX,TDR0079,BOOK_A,2025-01-04
TXN0009488937,APP011,2025-11-18,reversed,690546.25,GBP,LATAM,CP0488,FUTURE,TDR0035,BOOK_B,2025-09-11
TXN0007000677,APP008,2025-01-03,pending,623391.65,USD,APAC,CP0020,BOND,TDR0161,BOOK_A,2025-04-02
TXN0007620508,APP008,2025-09-05,pending,870126.53,EUR,AMER,CP0407,SWAP,TDR0079,BOOK_C,2025-10-14
TXN0009718467,APP006,2025-03-19,settled,45593.31,AUD,EMEA,CP0142,FX,TDR0138,BOOK_B,2025-04-08
TXN0006466895,APP009,2026-03-02,failed,813512.09,AUD,AMER,CP0137,EQUITY,TDR0198,BOOK_C,2025-09-13
TXN0002356374,APP008,2025-04-20,pending,759152.9,USD,EMEA,CP0355,BOND,TDR0065,BOOK_C,2025-03-26
TXN0003133173,APP017,2026-04-08,failed,649438.22,EUR,LATAM,CP0401,FUTURE,TDR0110,BOOK_C,2026-03-24
TXN0000675562,APP006,2025-10-16,pending,276210.33,EUR,LATAM,CP0306,FUTURE,TDR0162,BOOK_A,2025-02-23
TXN0002227293,APP009,2026-01-27,failed,245197.36,CHF,LATAM,CP0154,FUTURE,TDR0066,BOOK_B,2025-07-17
TXN0003061237,APP004,2026-03-14,failed,101773.31,EUR,APAC,CP0350,BOND,TDR0050,BOOK_B,2026-02-21
TXN0008220303,APP017,2025-03-21,pending,663827.9,CHF,EMEA,CP0472,OPTION,TDR0059,BOOK_B,2026-02-07
TXN0009495739,APP002,2025-05-14,failed,283871.54,JPY,APAC,CP0199,BOND,TDR0035,BOOK_D,2025-12-21
TXN0001707774,APP019,2026-04-14,pending,531897.5,USD,LATAM,CP0284,FUTURE,TDR0029,BOOK_D,2025-02-16
TXN0001426098,APP002,2025-11-27,failed,903415.74,GBP,AMER,CP0321,BOND,TDR0076,BOOK_D,2026-02-18
TXN0001936932,APP008,2026-02-01,pending,467313.29,USD,APAC,CP0128,FX,TDR0041,BOOK_B,2025-11-11
TXN0005069561,APP016,2025-12-11,active,811095.41,GBP,APAC,CP0323,OPTION,TDR0068,BOOK_A,2025-07-18
TXN0007524393,APP017,2025-01-13,reversed,62592.61,EUR,AMER,CP0163,OPTION,TDR0012,BOOK_A,2025-10-02
TXN0009718140,APP015,2026-02-07,active,952104.84,EUR,EMEA,CP0178,BOND,TDR0005,BOOK_C,2025-02-08
TXN0009099767,APP020,2026-02-15,pending,122253.51,JPY,AMER,CP0051,FX,TDR0115,BOOK_A,2025-03-07
TXN0009711950,APP004,2025-09-25,active,62302.72,CHF,LATAM,CP0249,BOND,TDR0096,BOOK_B,2025-08-10
TXN0006652087,APP010,2025-06-11,active,575083.15,EUR,LATAM,CP0482,EQUITY,TDR0185,BOOK_B,2025-01-10
TXN0003365193,APP002,2025-09-02,failed,43676.99,JPY,LATAM,CP0111,BOND,TDR0117,BOOK_A,2025-10-20
TXN0005904279,APP004,2025-01-14,reversed,804316.23,AUD,EMEA,CP0281,BOND,TDR0044,BOOK_D,2026-04-11
TXN0004621677,APP001,2025-02-07,pending,441761.17,JPY,AMER,CP0103,FX,TDR0152,BOOK_D,2025-02-06
TXN0006218244,APP015,2025-04-17,failed,672001.07,GBP,LATAM,CP0144,SWAP,TDR0074,BOOK_A,2025-09-07
TXN0001707002,APP001,2026-03-19,pending,48306.71,JPY,LATAM,CP0072,BOND,TDR0101,BOOK_A,2025-09-30
TXN0005602471,APP019,2026-01-22,failed,720067.35,USD,APAC,CP0336,FUTURE,TDR0030,BOOK_B,2025-09-09
TXN0003162637,APP014,2025-11-09,reversed,640945.84,GBP,LATAM,CP0458,EQUITY,TDR0124,BOOK_C,2025-04-02
TXN0005777428,APP012,2025-01-20,settled,554648.67,USD,EMEA,CP0226,OPTION,TDR0049,BOOK_C,2025-07-29
TXN0001786144,APP012,2025-04-15,failed,907004.91,AUD,EMEA,CP0028,OPTION,TDR0059,BOOK_D,2025-11-14
TXN0006778393,APP014,2025-01-20,active,113808.12,GBP,LATAM,CP0178,OPTION,TDR0145,BOOK_A,2025-12-24
TXN0006870541,APP017,2025-07-16,active,639365.88,GBP,LATAM,CP0206,OPTION,TDR0009,BOOK_B,2025-01-02
TXN0001478761,APP020,2025-09-01,failed,689962.58,CHF,APAC,CP0105,SWAP,TDR0043,BOOK_D,2025-01-28
TXN0002515479,APP015,2026-02-09,reversed,830274.61,EUR,APAC,CP0218,BOND,TDR0092,BOOK_A,2025-02-14
TXN0003275434,APP007,2025-01-20,reversed,919755.26,GBP,AMER,CP0207,OPTION,TDR0170,BOOK_D,2025-04-09
TXN0005508808,APP015,2025-06-30,failed,390072.43,CHF,EMEA,CP0006,FUTURE,TDR0159,BOOK_A,2025-07-22
TXN0005449349,APP014,2025-05-20,settled,550680.24,JPY,AMER,CP0409,FUTURE,TDR0012,BOOK_B,2025-10-13
TXN0002475880,APP004,2026-01-30,active,652465.11,JPY,LATAM,CP0165,EQUITY,TDR0057,BOOK_C,2026-02-15
TXN0008693630,APP014,2026-03-08,pending,555703.83,USD,LATAM,CP0405,OPTION,TDR0032,BOOK_C,2025-08-05
TXN0008863865,APP018,2026-03-08,failed,510706.64,AUD,AMER,CP0394,FUTURE,TDR0167,BOOK_A,2025-03-16
TXN0008340340,APP013,2025-06-14,failed,312072.96,AUD,EMEA,CP0423,EQUITY,TDR0074,BOOK_C,2026-03-24
TXN0007637320,APP002,2025-10-12,pending,249586.7,CHF,AMER,CP0211,SWAP,TDR0059,BOOK_B,2025-08-23
TXN0002960914,APP010,2026-02-11,failed,937790.76,EUR,EMEA,CP0040,FUTURE,TDR0180,BOOK_A,2025-12-06
TXN0003660549,APP007,2026-04-14,settled,413841.75,EUR,AMER,CP0237,SWAP,TDR0189,BOOK_C,2025-11-28
TXN0004488235,APP010,2025-04-15,active,803791.42,JPY,EMEA,CP0104,FX,TDR0054,BOOK_A,2026-03-06
TXN0000822424,APP017,2025-11-06,pending,749897.95,AUD,EMEA,CP0446,EQUITY,TDR0145,BOOK_B,2025-06-30
TXN0003874449,APP009,2025-03-04,active,905486.42,JPY,EMEA,CP0289,FX,TDR0146,BOOK_C,2026-03-08
TXN0002355181,APP020,2025-12-08,reversed,580529.17,EUR,AMER,CP0147,FX,TDR0132,BOOK_A,2025-11-21
TXN0009648008,APP012,2025-10-04,settled,32121.61,CHF,AMER,CP0473,EQUITY,TDR0060,BOOK_D,2026-04-12
TXN0006512568,APP011,2025-11-03,reversed,213129.07,CHF,AMER,CP0033,FUTURE,TDR0182,BOOK_C,2026-03-12
TXN0005413617,APP004,2026-03-12,settled,369223.25,CHF,LATAM,CP0198,EQUITY,TDR0001,BOOK_D,2025-05-17
TXN0008415429,APP009,2025-03-27,failed,893127.93,CHF,EMEA,CP0439,OPTION,TDR0092,BOOK_B,2025-12-13
TXN0004637326,APP017,2026-01-28,active,798042.25,CHF,EMEA,CP0490,FX,TDR0032,BOOK_C,2025-03-24
TXN0000378418,APP011,2025-04-22,active,814976.63,JPY,AMER,CP0232,SWAP,TDR0118,BOOK_C,2025-01-20
TXN0002002528,APP004,2025-06-29,pending,806708.36,CHF,AMER,CP0314,SWAP,TDR0053,BOOK_A,2025-10-26
TXN0001507662,APP006,2025-11-25,reversed,188382.29,JPY,APAC,CP0106,SWAP,TDR0152,BOOK_B,2025-11-05
TXN0009074197,APP015,2026-03-15,active,322370.23,EUR,EMEA,CP0237,EQUITY,TDR0200,BOOK_B,2025-03-10
TXN0007324792,APP003,2025-07-21,active,682942.5,AUD,LATAM,CP0361,FX,TDR0001,BOOK_B,2025-03-20
TXN0008838572,APP005,2025-09-05,settled,222401.04,JPY,LATAM,CP0448,SWAP,TDR0073,BOOK_B,2025-04-12
TXN0006402543,APP009,2025-10-31,settled,496507.53,USD,EMEA,CP0179,BOND,TDR0170,BOOK_A,2025-12-08
TXN0006118523,APP019,2026-02-01,failed,351434.4,GBP,AMER,CP0018,BOND,TDR0040,BOOK_C,2026-01-01
TXN0002372561,APP012,2026-04-12,active,878411.46,EUR,AMER,CP0191,BOND,TDR0088,BOOK_B,2025-04-01
TXN0004801507,APP006,2025-05-01,reversed,779071.23,USD,APAC,CP0149,OPTION,TDR0087,BOOK_A,2025-12-27
