transaction_id,application_id,business_date,status,amount,currency,region,counterparty_id,product_code,trader_id,book,value_date
TXN0002838001,APP008,2025-12-06,pending,983549.17,AUD,EMEA,CP0306,FX,TDR0129,BOOK_C,2025-09-23
TXN0003502185,APP012,2025-08-18,active,507611.29,AUD,APAC,CP0484,FX,TDR0198,BOOK_A,2025-07-24
TXN0006794926,APP006,2025-03-04,failed,281714.99,CHF,AMER,CP0312,BOND,TDR0193,BOOK_D,2026-03-14
TXN0004399412,APP013,2025-10-05,failed,537012.41,GBP,APAC,CP0483,FUTURE,TDR0081,BOOK_C,2025-06-18
TXN0003173090,APP002,2025-04-11,reversed,892009.97,CHF,LATAM,CP0033,OPTION,TDR0046,BOOK_B,2025-04-22
TXN0000056204,APP020,2026-01-29,pending,548183.14,EUR,EMEA,CP0488,FUTURE,TDR0096,BOOK_A,2025-08-11
TXN0003767721,APP008,2025-07-28,active,581658.19,GBP,LATAM,CP0160,OPTION,TDR0079,BOOK_C,2025-03-13
TXN0008193853,APP013,2026-01-07,active,906658.13,JPY,EMEA,CP0468,OPTION,TDR0048,BOOK_A,2026-02-11
TXN0006554476,APP006,2025-03-17,active,23536.13,USD,AMER,CP0483,OPTION,TDR0127,BOOK_B,2025-10-14
TXN0008414854,APP007,2026-04-06,failed,461158.51,USD,EMEA,CP0273,FUTURE,TDR0062,BOOK_D,2025-04-05
TXN0004032722,APP001,2025-04-20,settled,20244.07,JPY,AMER,CP0322,BOND,TDR0152,BOOK_A,2025-06-16
TXN0006573147,APP014,2025-09-18,active,543523.86,GBP,LATAM,CP0183,OPTION,TDR0145,BOOK_B,2025-03-09
TXN0002597640,APP002,2025-03-09,active,808775.57,AUD,LATAM,CP0209,EQUITY,TDR0133,BOOK_C,2025-12-06
TXN0007071166,APP012,2025-05-16,reversed,40024.11,CHF,AMER,CP0014,BOND,TDR0149,BOOK_C,2026-02-15
TXN0006696820,APP020,2025-10-09,failed,24775.23,JPY,LATAM,CP0321,OPTION,TDR0024,BOOK_D,2025-12-08
TXN0009268346,APP011,2025-08-02,settled,70803.78,EUR,APAC,CP0443,SWAP,TDR0032,BOOK_A,2025-02-28
TXN0003480635,APP004,2026-04-07,failed,911950.26,EUR,AMER,CP0029,FUTURE,TDR0055,BOOK_C,2025-02-24
TXN0002882437,APP007,2025-05-29,reversed,815812.76,CHF,AMER,CP0095,OPTION,TDR0058,BOOK_B,2025-10-31
TXN0002913657,APP012,2025-08-21,active,531808.6,AUD,APAC,CP0277,FX,TDR0069,BOOK_A,2025-06-26
TXN0001335597,APP003,2025-07-31,pending,835637.07,JPY,APAC,CP0118,BOND,TDR0040,BOOK_A,2025-04-19
TXN0002856071,APP018,2025-06-10,settled,544135.65,CHF,AMER,CP0462,BOND,TDR0030,BOOK_A,2025-11-24
TXN0001206055,APP018,2025-08-10,pending,720163.72,JPY,LATAM,CP0034,FX,TDR0013,BOOK_D,2025-01-24
TXN0008481490,APP005,2025-09-27,pending,966404.16,GBP,AMER,CP0026,BOND,TDR0059,BOOK_D,2026-04-10
TXN0008304762,APP012,2025-07-15,reversed,775657.73,USD,LATAM,CP0279,SWAP,TDR0112,BOOK_D,2025-03-26
TXN0004562979,APP019,2026-03-22,active,576210.16,CHF,AMER,CP0039,EQUITY,TDR0079,BOOK_A,2025-11-09
TXN0002918556,APP018,2025-01-31,settled,972491.98,GBP,AMER,CP0311,FUTURE,TDR0027,BOOK_D,2025-04-26
TXN0003593106,APP004,2025-03-20,pending,732054.24,USD,APAC,CP0293,FUTURE,TDR0107,BOOK_B,2025-05-18
TXN0009267939,APP013,2025-02-10,settled,610436.08,USD,EMEA,CP0467,FUTURE,TDR0163,BOOK_A,2025-11-14
TXN0004163324,APP007,2025-04-10,settled,115793.02,AUD,EMEA,CP0285,BOND,TDR0193,BOOK_D,2025-05-06
TXN0008260795,APP013,2026-01-24,reversed,747199.63,GBP,EMEA,CP0315,SWAP,TDR0014,BOOK_A,2025-07-18
TXN0004625195,APP018,2025-06-27,active,408099.74,CHF,EMEA,CP0024,FX,TDR0194,BOOK_B,2025-02-04
TXN0007118966,APP020,2025-07-25,settled,999739.61,AUD,LATAM,CP0158,EQUITY,TDR0114,BOOK_D,2026-03-26
TXN0009020496,APP006,2025-05-06,failed,369512.01,AUD,LATAM,CP0090,EQUITY,TDR0141,BOOK_D,2026-02-21
TXN0003271429,APP017,2025-02-24,failed,544513.08,AUD,EMEA,CP0424,EQUITY,TDR0012,BOOK_A,2025-05-14
TXN0007956637,APP015,2025-01-21,reversed,748626.01,AUD,APAC,CP0415,OPTION,TDR0006,BOOK_C,2025-04-03
TXN0004657111,APP005,2025-05-07,settled,257114.13,AUD,LATAM,CP0016,FUTURE,TDR0146,BOOK_A,2025-08-23
TXN0003940072,APP002,2025-07-19,active,314110.38,USD,EMEA,CP0111,OPTION,TDR0048,BOOK_B,2025-05-03
TXN0008618174,APP008,2025-07-22,pending,800261.12,GBP,AMER,CP0362,EQUITY,TDR0148,BOOK_C,2025-07-14
TXN0004888924,APP004,2025-05-13,reversed,883273.7,EUR,AMER,CP0160,EQUITY,TDR0029,BOOK_A,2025-12-28
TXN0009466936,APP010,2025-11-10,settled,944119.47,EUR,APAC,CP0437,OPTION,TDR0042,BOOK_C,2025-12-07
TXN0003611150,APP020,2026-02-19,failed,826899.99,EUR,EMEA,CP0240,SWAP,TDR0196,BOOK_D,2025-01-09
TXN0007275245,APP014,2025-05-25,failed,459058.36,CHF,EMEA,CP0034,FX,TDR0021,BOOK_C,2026-01-30
TXN0006878773,APP002,2025-08-09,pending,498294.49,CHF,LATAM,CP0218,OPTION,TDR0112,BOOK_B,2025-03-25
TXN0002759248,APP018,2026-02-05,pending,655214.81,AUD,AMER,CP0113,EQUITY,TDR0162,BOOK_A,2025-03-22
TXN0000854153,APP012,2026-02-27,settled,656337.68,CHF,EMEA,CP0264,BOND,TDR0111,BOOK_B,2025-12-15
TXN0004112624,APP010,2025-10-23,reversed,815083.06,JPY,EMEA,CP0008,EQUITY,TDR0010,BOOK_B,2025-12-28
TXN0004427126,APP016,2025-08-05,settled,774940.25,USD,LATAM,CP0365,BOND,TDR0005,BOOK_D,2026-02-13
TXN0009297591,APP002,2025-03-25,failed,719919.64,EUR,AMER,CP0119,FX,TDR0065,BOOK_C,2025-01-23
TXN0003044329,APP001,2025-12-02,active,972660.88,EUR,LATAM,CP0077,EQUITY,TDR0018,BOOK_B,2025-08-04
TXN0002464466,APP016,2025-12-17,reversed,407204.38,GBP,LATAM,CP0407,SWAP,TDR0024,BOOK_A,2025-03-15
TXN0007114016,APP007,2025-02-02,active,874245.02,AUD,EMEA,CP0492,BOND,TDR0095,BOOK_B,2026-03-17
TXN0001775330,APP005,2025-12-23,reversed,968344.8,CHF,APAC,CP0024,FUTURE,TDR0189,BOOK_C,2025-04-07
TXN0001113877,APP002,2025-03-09,pending,621044.71,JPY,APAC,CP0168,SWAP,TDR0041,BOOK_C,2026-03-28
TXN0000937906,APP019,2025-02-18,pending,397858.42,EUR,APAC,CP0397,OPTION,TDR0005,BOOK_A,2025-08-22
TXN0000728037,APP017,2025-03-25,active,609837.77,USD,LATAM,CP0143,EQUITY,TDR0105,BOOK_C,2025-03-23
TXN0001302649,APP015,2025-03-05,reversed,577025.22,EUR,EMEA,CP0499,FUTURE,TDR0026,BOOK_B,2025-06-05
TXN0000004830,APP015,2026-01-18,failed,716469.63,GBP,LATAM,CP0456,EQUITY,TDR0004,BOOK_D,2026-02-13
TXN0007486559,APP014,2025-04-10,pending,64644.47,CHF,LATAM,CP0144,EQUITY,TDR0158,BOOK_B,2026-04-09
TXN0001253458,APP006,2025-09-14,settled,367485.27,GBP,AMER,CP0252,EQUITY,TDR0059,BOOK_A,2025-12-26
TXN0002630097,APP005,2025-03-06,pending,368320.18,EUR,LATAM,CP0256,FX,TDR0063,BOOK_B,2026-02-15
TXN0007139095,APP008,2026-02-20,reversed,733841.04,GBP,EMEA,CP0132,OPTION,TDR0080,BOOK_C,2026-01-03
TXN0007537829,APP013,2025-05-03,failed,331703.58,GBP,APAC,CP0211,FUTURE,TDR0178,BOOK_A,2025-11-12
TXN0001967592,APP002,2026-03-19,failed,787298.05,GBP,APAC,CP0373,SWAP,TDR0131,BOOK_B,2025-09-25
TXN0009383940,APP017,2025-11-05,active,207189.45,EUR,AMER,CP0118,EQUITY,TDR0032,BOOK_A,2025-08-14
TXN0000859638,APP019,2025-10-05,settled,163264.53,GBP,APAC,CP0167,SWAP,TDR0103,BOOK_A,2025-04-25
TXN0008389982,APP011,2025-11-24,reversed,673990.46,JPY,LATAM,CP0012,FX,TDR0119,BOOK_C,2025-12-08
TXN0006963243,APP012,2026-02-12,reversed,174654.55,GBP,AMER,CP0074,FUTURE,TDR0087,BOOK_D,2026-02-26
TXN0007052170,APP011,2026-04-04,pending,460122.78,AUD,AMER,CP0349,FUTURE,TDR0115,BOOK_A,2026-02-04
TXN0007783548,APP016,2026-03-17,pending,422534.37,EUR,EMEA,CP0226,OPTION,TDR0120,BOOK_D,2025-05-26
TXN0004451336,APP009,2026-01-21,pending,335802.65,GBP,EMEA,CP0398,FX,TDR0012,BOOK_C,2025-10-26
TXN0008315108,APP014,2025-03-08,settled,917907.13,GBP,EMEA,CP0098,FUTURE,TDR0031,BOOK_B,2026-01-20
TXN0005779117,APP004,2025-01-25,pending,945032.93,AUD,LATAM,CP0030,OPTION,TDR0194,BOOK_A,2026-01-17
TXN0002119596,APP019,2025-06-05,active,239891.87,GBP,APAC,CP0340,OPTION,TDR0010,BOOK_A,2025-10-06
TXN0007521268,APP011,2025-06-28,reversed,114736.92,AUD,APAC,CP0177,EQUITY,TDR0033,BOOK_A,2026-03-12
TXN0007524034,APP007,2025-11-17,pending,722852.15,USD,APAC,CP0007,OPTION,TDR0194,BOOK_A,2025-04-22
TXN0009785521,APP005,2025-07-04,failed,865877.28,USD,EMEA,CP0218,FX,TDR0050,BOOK_B,2025-10-23
TXN0002040475,APP001,2026-01-07,failed,51279.62,JPY,EMEA,CP0349,FUTURE,TDR0012,BOOK_C,2026-03-27
TXN0004213219,APP020,2025-05-02,reversed,749396.04,GBP,AMER,CP0367,OPTION,TDR0028,BOOK_A,2026-03-06
TXN0006866671,APP005,2025-04-14,failed,537027.42,JPY,AMER,CP0461,BOND,TDR0011,BOOK_C,2025-10-26
TXN0008865661,APP001,2025-07-07,settled,277405.55,GBP,LATAM,CP0124,EQUITY,TDR0181,BOOK_A,2026-03-28
TXN0006179210,APP001,2025-07-23,active,422250.9,EUR,AMER,CP0491,OPTION,TDR0083,BOOK_C,2026-02-21
TXN0006976003,APP010,2025-02-26,reversed,484978.86,EUR,EMEA,CP0238,EQUITY,TDR0043,BOOK_D,2026-01-13
TXN0001612324,APP002,2025-08-10,settled,740457.78,USD,EMEA,CP0488,OPTION,TDR0147,BOOK_C,2025-07-29
TXN0003186123,APP009,2025-09-15,settled,938659.75,EUR,APAC,CP0418,FX,TDR0179,BOOK_D,2025-12-21
TXN0002549826,APP009,2025-04-17,failed,314084.27,JPY,LATAM,CP0167,SWAP,TDR0106,BOOK_A,2025-05-03
TXN0002139821,APP003,2025-10-12,failed,121130.1,USD,APAC,CP0217,FUTURE,TDR0017,BOOK_A,2025-12-30
TXN0001643894,APP001,2025-04-17,pending,701298.83,CHF,AMER,CP0267,FX,TDR0110,BOOK_B,2025-03-28
TXN0001131454,APP002,2025-07-05,failed,468269.02,GBP,EMEA,CP0426,SWAP,TDR0194,BOOK_C,2025-01-04
TXN0008918599,APP005,2026-02-04,settled,852105.8,USD,APAC,CP0178,SWAP,TDR0072,BOOK_A,2025-09-10
TXN0006979503,APP006,2025-02-27,failed,205766.57,CHF,EMEA,CP0015,FUTURE,TDR0004,BOOK_D,2025-12-28
TXN0002278812,APP016,2025-07-29,failed,624868.58,EUR,EMEA,CP0381,BOND,TDR0188,BOOK_D,2025-02-27
TXN0000181126,APP018,2025-12-17,reversed,914801.92,JPY,LATAM,CP0195,FX,TDR0116,BOOK_A,2025-05-31
TXN0005720069,APP014,2025-07-24,reversed,458836.29,EUR,AMER,CP0158,EQUITY,TDR0028,BOOK_B,2025-01-30
TXN0000930498,APP009,2025-02-24,failed,154979.59,CHF,LATAM,CP0439,SWAP,TDR0010,BOOK_A,2026-03-13
TXN0009912264,APP011,2025-08-12,failed,469964.57,EUR,AMER,CP0135,FUTURE,TDR0056,BOOK_B,2025-09-16
TXN0007806738,APP009,2025-04-08,settled,866999.25,EUR,LATAM,CP0132,FUTURE,TDR0172,BOOK_A,2026-03-17
TXN0000458412,APP017,2025-08-11,active,115999.18,EUR,AMER,CP0130,EQUITY,TDR0192,BOOK_D,2025-05-06
TXN0001258821,APP006,2025-04-11,failed,686377.04,JPY,APAC,CP0413,BOND,TDR0088,BOOK_A,2025-04-13
TXN0001294444,APP015,2025-12-05,active,434898.07,CHF,LATAM,CP0469,SWAP,TDR0128,BOOK_B,2025-02-20
TXN0007167722,APP004,2026-02-16,failed,425239.71,JPY,EMEA,CP0020,FX,TDR0019,BOOK_A,2025-04-13
TXN0008574109,APP013,2025-11-07,reversed,581711.72,GBP,LATAM,CP0055,BOND,TDR0166,BOOK_D,2026-01-04
TXN0005542243,APP010,2025-01-02,pending,82711.27,EUR,EMEA,CP0070,BOND,TDR0185,BOOK_A,2026-03-29
TXN0004930612,APP016,2025-04-20,active,427849.7,AUD,AMER,CP0251,EQUITY,TDR0055,BOOK_D,2025-03-31
TXN0003373659,APP002,2026-01-03,pending,952029.34,CHF,APAC,CP0034,OPTION,TDR0199,BOOK_D,2025-04-23
TXN0006394830,APP014,2025-06-19,settled,699681.4,CHF,AMER,CP0379,SWAP,TDR0197,BOOK_D,2025-10-23
TXN0009706832,APP003,2025-04-12,active,280513.3,JPY,EMEA,CP0451,EQUITY,TDR0040,BOOK_B,2025-05-29
TXN0000625759,APP019,2025-11-20,active,970995.39,EUR,EMEA,CP0338,OPTION,TDR0057,BOOK_C,2026-03-03
TXN0004261447,APP011,2025-09-07,active,806273.82,EUR,EMEA,CP0466,FUTURE,TDR0106,BOOK_D,2026-02-23
TXN0007138830,APP013,2025-02-08,settled,375117.28,CHF,AMER,CP0274,FUTURE,TDR0029,BOOK_D,2025-03-25
TXN0000576000,APP004,2025-12-22,settled,991263.14,AUD,EMEA,CP0241,SWAP,TDR0105,BOOK_C,2025-01-21
TXN0007578673,APP005,2026-02-03,reversed,15875.3,EUR,EMEA,CP0187,OPTION,TDR0049,BOOK_B,2025-07-25
TXN0008770462,APP009,2025-10-22,active,150161.67,USD,APAC,CP0073,BOND,TDR0031,BOOK_D,2025-11-06
TXN0009960965,APP006,2026-03-26,failed,338520.25,CHF,AMER,CP0327,EQUITY,TDR0189,BOOK_B,2025-11-05
TXN0009719288,APP009,2025-02-07,reversed,107511.55,GBP,EMEA,CP0192,FX,TDR0158,BOOK_D,2025-04-25
TXN0007647623,APP011,2025-01-30,pending,480222.69,GBP,AMER,CP0195,SWAP,TDR0019,BOOK_B,2025-02-02
TXN0009917196,APP013,2025-03-27,settled,460939.48,AUD,LATAM,CP0005,EQUITY,TDR0012,BOOK_C,2025-09-22
TXN0000385740,APP002,2025-06-07,failed,643817.42,JPY,AMER,CP0459,BOND,TDR0123,BOOK_A,2025-03-23
TXN0009215274,APP012,2025-10-17,active,515678.81,CHF,EMEA,CP0072,FUTURE,TDR0120,BOOK_A,2025-02-23
TXN0006896797,APP018,2026-01-29,pending,375662.42,CHF,LATAM,CP0096,OPTION,TDR0037,BOOK_D,2025-10-27
TXN0000573918,APP004,2025-05-11,pending,584600.94,GBP,AMER,CP0284,FUTURE,TDR0019,BOOK_D,2025-08-06
TXN0007251277,APP007,2026-01-11,failed,158586.38,JPY,EMEA,CP0387,BOND,TDR0160,BOOK_B,2025-02-11
TXN0005728241,APP001,2026-03-15,settled,4310.06,JPY,LATAM,CP0164,FX,TDR0148,BOOK_B,2026-01-16
TXN0005269123,APP011,2025-04-08,reversed,285644.45,CHF,APAC,CP0017,FX,TDR0110,BOOK_C,2025-05-12
TXN0008813422,APP005,2025-02-07,failed,990832.26,USD,EMEA,CP0135,OPTION,TDR0041,BOOK_A,2025-03-07
TXN0005148382,APP001,2025-01-13,failed,105645.92,GBP,EMEA,CP0303,EQUITY,TDR0189,BOOK_D,2025-02-26
TXN0005759274,APP003,2025-12-08,pending,343243.8,USD,AMER,CP0072,BOND,TDR0048,BOOK_D,2025-08-24
TXN0006069089,APP013,2025-02-28,failed,971960.78,JPY,LATAM,CP0077,BOND,TDR0033,BOOK_B,2025-07-19
TXN0000511263,APP009,2025-07-23,settled,213447.44,EUR,EMEA,CP0106,FX,TDR0151,BOOK_B,2025-07-12
TXN0005996308,APP016,2025-08-20,reversed,391905.21,GBP,AMER,CP0429,OPTION,TDR0154,BOOK_D,2025-03-16
TXN0008247917,APP007,2026-02-26,failed,929858.88,EUR,APAC,CP0007,FUTURE,TDR0147,BOOK_A,2025-06-23
TXN0000814538,APP013,2025-05-23,failed,489435.1,JPY,EMEA,CP0154,BOND,TDR0071,BOOK_D,2026-04-01
TXN0003954430,APP004,2025-09-19,active,676408.05,AUD,APAC,CP0288,EQUITY,TDR0014,BOOK_B,2025-01-27
TXN0005486848,APP012,2026-04-01,settled,132889.35,JPY,LATAM,CP0444,BOND,TDR0134,BOOK_D,2025-08-09
TXN0001907194,APP008,2026-02-24,failed,688433.98,JPY,EMEA,CP0355,FX,TDR0026,BOOK_C,2025-05-13
TXN0003740054,APP002,2025-04-18,pending,486696.78,AUD,APAC,CP0061,SWAP,TDR0105,BOOK_A,2025-05-12
TXN0008803846,APP001,2025-01-07,failed,300746.15,USD,APAC,CP0359,EQUITY,TDR0185,BOOK_A,2025-03-16
TXN0008046174,APP016,2026-03-20,active,266693.16,AUD,LATAM,CP0068,SWAP,TDR0127,BOOK_B,2025-05-08
TXN0007124187,APP017,2025-08-31,active,543051.7,JPY,EMEA,CP0319,EQUITY,TDR0110,BOOK_D,2025-06-25
TXN0002008769,APP006,2025-11-11,failed,938889.77,AUD,APAC,CP0305,FX,TDR0104,BOOK_B,2026-03-02
TXN0008962491,APP008,2026-02-26,active,718401.04,USD,EMEA,CP0281,FUTURE,TDR0129,BOOK_D,2025-10-19
TXN0000699308,APP007,2025-06-02,settled,1367.48,GBP,EMEA,CP0041,OPTION,TDR0173,BOOK_A,2025-04-01
TXN0008229357,APP015,2025-12-14,active,904381.57,EUR,LATAM,CP0276,BOND,TDR0028,BOOK_A,2025-05-05
TXN0007374370,APP004,2025-02-21,settled,952626.48,GBP,AMER,CP0171,FUTURE,TDR0146,BOOK_C,2025-08-05
TXN0008919095,APP019,2026-02-05,reversed,862015.41,USD,APAC,CP0101,BOND,TDR0011,BOOK_A,2025-04-19
TXN0007147684,APP005,2025-09-29,active,564660.27,GBP,LATAM,CP0385,FX,TDR0021,BOOK_A,2025-04-16
TXN0003182828,APP007,2025-08-10,reversed,503430.89,CHF,EMEA,CP0288,FUTURE,TDR0066,BOOK_D,2026-01-22
TXN0007269017,APP012,2025-06-07,active,254577.52,AUD,EMEA,CP0329,FX,TDR0111,BOOK_C,2025-12-03
TXN0000932741,APP010,2025-02-28,settled,660748.47,CHF,AMER,CP0026,OPTION,TDR0001,BOOK_A,2025-04-04
TXN0001274963,APP016,2025-09-03,pending,572232.01,CHF,APAC,CP0298,FUTURE,TDR0120,BOOK_D,2025-05-02
TXN0007087269,APP014,2025-03-07,pending,36462.36,JPY,AMER,CP0339,SWAP,TDR0160,BOOK_A,2025-02-24
TXN0000488753,APP002,2025-01-25,active,14655.03,GBP,AMER,CP0344,FX,TDR0158,BOOK_C,2026-03-18
TXN0004728656,APP006,2025-11-30,pending,817390.17,GBP,APAC,CP0424,FX,TDR0088,BOOK_D,2025-09-29
TXN0004085678,APP015,2025-04-01,pending,962613.56,CHF,EMEA,CP0065,FX,TDR0039,BOOK_C,2026-03-19
TXN0009317285,APP020,2025-12-16,failed,88398.32,JPY,AMER,CP0053,BOND,TDR0098,BOOK_A,2025-04-04
TXN0009326254,APP006,2026-02-09,settled,556172.87,USD,LATAM,CP0236,SWAP,TDR0010,BOOK_C,2025-12-25
TXN0006230830,APP019,2025-12-13,failed,747123.75,EUR,LATAM,CP0011,BOND,TDR0169,BOOK_C,2025-01-09
TXN0001128275,APP005,2025-02-07,pending,584739.64,JPY,EMEA,CP0285,FX,TDR0171,BOOK_C,2025-08-14
TXN0005747216,APP004,2025-12-09,pending,5990.99,CHF,EMEA,CP0172,OPTION,TDR0194,BOOK_C,2025-11-10
TXN0002735843,APP015,2026-04-14,reversed,876125.15,CHF,LATAM,CP0442,FX,TDR0179,BOOK_C,2026-02-01
TXN0003568500,APP017,2025-12-05,settled,16720.76,USD,EMEA,CP0254,FX,TDR0174,BOOK_D,2026-01-20
TXN0008559370,APP009,2025-08-31,active,169840.74,EUR,APAC,CP0113,SWAP,TDR0120,BOOK_D,2025-11-13
TXN0005133988,APP016,2025-02-05,failed,799847.81,CHF,APAC,CP0468,SWAP,TDR0190,BOOK_D,2026-03-15
TXN0009850812,APP018,2026-03-06,active,362248.36,CHF,EMEA,CP0026,EQUITY,TDR0059,BOOK_A,2025-09-04
TXN0004875270,APP019,2026-04-14,active,626514.96,GBP,LATAM,CP0241,BOND,TDR0085,BOOK_D,2025-06-28
TXN0003689450,APP005,2025-09-21,active,752258.59,JPY,APAC,CP0241,SWAP,TDR0006,BOOK_D,2025-12-26
TXN0004338552,APP020,2025-02-13,pending,435800.08,JPY,LATAM,CP0104,EQUITY,TDR0113,BOOK_D,2025-11-21
TXN0003451039,APP020,2025-08-13,failed,939144.43,USD,EMEA,CP0292,FUTURE,TDR0077,BOOK_A,2025-11-07
TXN0005148167,APP005,2025-02-04,failed,55613.14,CHF,APAC,CP0461,FUTURE,TDR0134,BOOK_D,2025-05-03
TXN0001640409,APP019,2025-09-19,pending,446187.78,JPY,APAC,CP0253,OPTION,TDR0140,BOOK_B,2025-07-24
TXN0002143631,APP019,2026-01-05,active,753376.76,USD,LATAM,CP0113,OPTION,TDR0024,BOOK_D,2025-07-18
TXN0009642635,APP008,2025-03-30,failed,152441.8,AUD,APAC,CP0023,OPTION,TDR0150,BOOK_A,2026-03-06
TXN0008317251,APP001,2025-02-20,failed,540444.85,EUR,EMEA,CP0407,EQUITY,TDR0006,BOOK_C,2025-10-29
TXN0006318094,APP016,2025-12-30,failed,921425.22,JPY,EMEA,CP0472,BOND,TDR0100,BOOK_A,2025-05-08
TXN0002198566,APP017,2026-01-19,settled,484913.46,CHF,APAC,CP0360,EQUITY,TDR0067,BOOK_D,2025-03-08
TXN0006647148,APP007,2026-04-08,failed,824463.93,AUD,APAC,CP0496,FUTURE,TDR0181,BOOK_A,2025-02-19
TXN0008841392,APP001,2026-02-03,reversed,844218.12,EUR,EMEA,CP0272,SWAP,TDR0177,BOOK_A,2025-09-06
TXN0006000763,APP003,2025-08-21,settled,90156.59,EUR,LATAM,CP0135,BOND,TDR0198,BOOK_C,2025-12-01
TXN0008109369,APP002,2026-04-12,settled,531038.98,USD,LATAM,CP0136,BOND,TDR0083,BOOK_B,2025-02-19
TXN0006253338,APP006,2025-10-10,pending,149828.58,EUR,APAC,CP0198,EQUITY,TDR0004,BOOK_C,2025-12-21
TXN0006793280,APP001,2025-01-09,active,601217.58,USD,APAC,CP0327,FUTURE,TDR0003,BOOK_C,2025-01-25
TXN0000529354,APP020,2025-07-25,reversed,30797.06,JPY,EMEA,CP0014,FUTURE,TDR0175,BOOK_D,2025-03-13
TXN0000456959,APP016,2025-01-22,failed,355805.44,JPY,APAC,CP0363,OPTION,TDR0180,BOOK_B,2025-10-29
TXN0007369392,APP013,2025-02-17,reversed,347828.98,EUR,EMEA,CP0093,FUTURE,TDR0120,BOOK_A,2025-11-13
TXN0005339692,APP004,2025-11-03,reversed,598096.17,AUD,APAC,CP0182,FUTURE,TDR0194,BOOK_B,2025-01-11
TXN0000929733,APP003,2026-04-04,reversed,111673.52,USD,AMER,CP0146,EQUITY,TDR0170,BOOK_D,2025-01-13
TXN0001452251,APP017,2025-05-17,pending,551135.12,JPY,EMEA,CP0348,SWAP,TDR0183,BOOK_B,2025-10-18
TXN0002431828,APP007,2025-11-07,reversed,753995.28,JPY,APAC,CP0054,FUTURE,TDR0128,BOOK_A,2025-02-20
TXN0005873247,APP009,2025-04-16,active,883858.36,EUR,LATAM,CP0500,EQUITY,TDR0015,BOOK_A,2025-11-02
TXN0006728736,APP010,2025-08-31,reversed,216341.15,AUD,AMER,CP0011,FX,TDR0004,BOOK_D,2026-03-09
TXN0000484609,APP016,2025-12-25,pending,541805.71,EUR,APAC,CP0003,FX,TDR0098,BOOK_C,2025-09-25
TXN0009721783,APP020,2026-01-04,pending,464305.31,GBP,EMEA,CP0441,EQUITY,TDR0195,BOOK_D,2025-03-14
TXN0007664844,APP001,2025-08-12,active,762737.28,USD,APAC,CP0039,EQUITY,TDR0031,BOOK_D,2025-05-16
TXN0006479974,APP001,2025-07-10,pending,439647.49,EUR,AMER,CP0067,FX,TDR0182,BOOK_A,2025-01-04
TXN0001038655,APP006,2025-09-25,settled,95201.44,EUR,APAC,CP0242,OPTION,TDR0006,BOOK_A,2025-02-04
TXN0009236826,APP001,2025-02-03,reversed,909174.37,AUD,AMER,CP0132,BOND,TDR0159,BOOK_B,2025-10-13
TXN0007092702,APP018,2025-12-22,reversed,937280.02,CHF,AMER,CP0243,FUTURE,TDR0108,BOOK_C,2025-12-28
TXN0009770314,APP017,2025-02-27,settled,531642.59,CHF,LATAM,CP0464,OPTION,TDR0061,BOOK_B,2025-03-28
TXN0005785662,APP004,2025-03-26,pending,35568.94,USD,EMEA,CP0046,BOND,TDR0035,BOOK_D,2025-12-05
TXN0004203305,APP008,2025-01-09,pending,404148.44,AUD,APAC,CP0036,FUTURE,TDR0127,BOOK_A,2025-08-06
TXN0001194008,APP014,2025-07-25,reversed,426779.35,CHF,APAC,CP0092,EQUITY,TDR0100,BOOK_C,2025-08-22
TXN0001970761,APP019,2025-03-23,pending,131343.05,CHF,AMER,CP0260,EQUITY,TDR0019,BOOK_A,2026-01-15
TXN0007021681,APP008,2025-02-18,pending,349942.33,AUD,AMER,CP0441,BOND,TDR0116,BOOK_A,2025-02-23
TXN0000123278,APP008,2026-01-26,failed,628219.32,AUD,APAC,CP0290,SWAP,TDR0159,BOOK_A,2025-08-22
TXN0003342133,APP014,2025-06-15,settled,302509.41,CHF,AMER,CP0072,BOND,TDR0007,BOOK_C,2025-06-23
TXN0004211227,APP019,2025-06-02,settled,49927.69,AUD,EMEA,CP0099,FX,TDR0020,BOOK_A,2025-07-13
TXN0002941166,APP008,2026-01-21,pending,927029.27,CHF,EMEA,CP0321,FX,TDR0106,BOOK_A,2025-11-08
TXN0002089145,APP016,2025-05-27,pending,533936.05,CHF,AMER,CP0388,FUTURE,TDR0098,BOOK_B,2025-05-21
TXN0006652489,APP013,2025-01-18,reversed,531272.04,GBP,AMER,CP0268,FX,TDR0138,BOOK_A,2025-02-25
TXN0001166196,APP009,2026-03-14,reversed,363652.52,JPY,APAC,CP0177,FX,TDR0104,BOOK_D,2025-05-30
TXN0005769590,APP020,2025-08-05,reversed,733589.38,USD,APAC,CP0172,SWAP,TDR0103,BOOK_B,2025-01-23
TXN0007970399,APP006,2026-03-18,reversed,383491.36,CHF,LATAM,CP0207,FX,TDR0073,BOOK_B,2025-05-25
TXN0003396395,APP001,2025-01-27,active,820061.67,EUR,EMEA,CP0431,SWAP,TDR0130,BOOK_A,2025-01-20
TXN0000161170,APP005,2025-07-12,active,548783.07,EUR,EMEA,CP0173,EQUITY,TDR0023,BOOK_C,2025-06-08
