transaction_id,application_id,business_date,status,amount,currency,region,counterparty_id,product_code,trader_id,book,value_date
TXN0006301612,APP019,2025-12-04,failed,606552.52,GBP,APAC,CP0430,FX,TDR0062,BOOK_A,2025-01-20
TXN0004549336,APP007,2025-05-29,settled,806550.03,JPY,APAC,CP0240,SWAP,TDR0188,BOOK_A,2025-01-21
TXN0009491665,APP009,2026-03-25,reversed,640386.18,GBP,EMEA,CP0290,SWAP,TDR0178,BOOK_D,2025-08-28
TXN0003216504,APP001,2026-02-18,active,275141.04,USD,LATAM,CP0347,OPTION,TDR0113,BOOK_D,2025-07-20
TXN0000190580,APP019,2025-09-17,active,765955.7,USD,APAC,CP0449,BOND,TDR0043,BOOK_A,2026-03-01
TXN0002680826,APP004,2025-10-21,reversed,296233.31,EUR,LATAM,CP0157,EQUITY,TDR0005,BOOK_C,2025-06-09
TXN0003561144,APP001,2025-01-21,settled,494566.29,AUD,LATAM,CP0350,EQUITY,TDR0019,BOOK_B,2025-05-12
TXN0005966378,APP013,2025-07-24,pending,682189.41,CHF,AMER,CP0178,OPTION,TDR0127,BOOK_A,2026-01-31
TXN0002854782,APP016,2025-10-29,active,380942.8,EUR,APAC,CP0243,OPTION,TDR0058,BOOK_A,2025-04-01
TXN0003769328,APP014,2026-03-19,reversed,882809.57,EUR,AMER,CP0220,SWAP,TDR0184,BOOK_C,2025-01-19
TXN0001112391,APP002,2025-12-01,failed,90456.23,USD,AMER,CP0073,BOND,TDR0089,BOOK_A,2025-02-27
TXN0008085716,APP011,2025-01-21,reversed,112421.14,USD,APAC,CP0449,FX,TDR0041,BOOK_D,2025-03-17
TXN0003488597,APP004,2025-10-29,active,919890.03,USD,AMER,CP0199,SWAP,TDR0131,BOOK_D,2026-01-26
TXN0005297244,APP013,2025-12-09,settled,133699.72,GBP,AMER,CP0488,EQUITY,TDR0150,BOOK_B,2026-01-29
TXN0005678607,APP006,2026-02-27,active,468008.62,EUR,LATAM,CP0495,BOND,TDR0057,BOOK_D,2025-06-17
TXN0002939492,APP013,2025-08-19,pending,28625.37,GBP,APAC,CP0268,OPTION,TDR0059,BOOK_A,2025-06-14
TXN0008927704,APP012,2025-05-07,active,441057.74,USD,AMER,CP0158,EQUITY,TDR0123,BOOK_C,2026-02-09
TXN0005812076,APP008,2025-01-21,settled,906904.83,USD,LATAM,CP0171,OPTION,TDR0186,BOOK_B,2025-01-10
TXN0008399310,APP004,2025-07-05,settled,477862.2,USD,LATAM,CP0007,EQUITY,TDR0133,BOOK_B,2025-03-02
TXN0001185288,APP013,2025-11-02,settled,141432.7,JPY,LATAM,CP0439,BOND,TDR0149,BOOK_A,2026-04-12
TXN0004553939,APP014,2026-02-11,settled,444504.16,USD,EMEA,CP0226,BOND,TDR0157,BOOK_A,2025-01-21
TXN0006065096,APP013,2025-08-12,pending,295365.38,CHF,APAC,CP0323,FX,TDR0015,BOOK_B,2025-11-27
TXN0006135701,APP020,2025-03-21,reversed,883232.8,EUR,APAC,CP0126,BOND,TDR0095,BOOK_C,2025-08-26
TXN0004072945,APP016,2025-12-19,pending,613276.36,CHF,LATAM,CP0143,FUTURE,TDR0104,BOOK_A,2025-07-07
TXN0007987066,APP009,2026-01-28,reversed,81923.2,JPY,AMER,CP0183,OPTION,TDR0019,BOOK_B,2026-03-23
TXN0005803990,APP001,2026-04-12,settled,593475.88,USD,AMER,CP0150,FX,TDR0008,BOOK_A,2025-10-22
TXN0009804526,APP001,2025-06-26,failed,695114.47,CHF,AMER,CP0114,BOND,TDR0021,BOOK_D,2025-05-12
TXN0006017912,APP005,2026-03-09,failed,122161.09,CHF,EMEA,CP0473,FX,TDR0049,BOOK_A,2025-10-25
TXN0000429363,APP005,2025-06-08,reversed,666371.94,EUR,AMER,CP0318,EQUITY,TDR0052,BOOK_A,2025-02-24
TXN0004675989,APP013,2025-08-24,active,459060.97,AUD,AMER,CP0447,FUTURE,TDR0200,BOOK_B,2026-03-02
TXN0004592126,APP001,2026-03-09,settled,20302.53,CHF,EMEA,CP0438,FUTURE,TDR0173,BOOK_B,2025-05-14
TXN0005858426,APP010,2026-04-04,settled,106306.39,USD,APAC,CP0306,OPTION,TDR0016,BOOK_B,2025-02-17
TXN0008694103,APP018,2026-02-24,pending,948213.65,USD,APAC,CP0120,SWAP,TDR0022,BOOK_D,2025-12-17
TXN0006893540,APP014,2026-03-27,failed,11327.84,GBP,EMEA,CP0301,SWAP,TDR0191,BOOK_D,2025-07-02
TXN0003316660,APP006,2025-03-22,reversed,785236.91,JPY,EMEA,CP0222,SWAP,TDR0113,BOOK_D,2025-09-03
TXN0004900452,APP019,2025-03-06,pending,277958.41,GBP,APAC,CP0486,FUTURE,TDR0056,BOOK_B,2025-01-15
TXN0005666339,APP008,2025-10-04,pending,112168.98,CHF,EMEA,CP0160,BOND,TDR0009,BOOK_C,2025-09-13
TXN0006142757,APP001,2025-08-13,failed,87348.74,JPY,EMEA,CP0099,EQUITY,TDR0052,BOOK_D,2025-11-25
TXN0005373554,APP007,2026-01-08,reversed,946686.02,JPY,LATAM,CP0430,BOND,TDR0193,BOOK_D,2026-03-04
TXN0001026527,APP017,2025-07-28,pending,486043.18,JPY,LATAM,CP0460,FX,TDR0035,BOOK_A,2026-02-06
TXN0000383286,APP014,2026-02-27,failed,20876.99,USD,AMER,CP0157,OPTION,TDR0104,BOOK_D,2025-12-20
TXN0006496764,APP007,2025-10-30,failed,399778.57,USD,LATAM,CP0022,BOND,TDR0071,BOOK_D,2025-03-23
TXN0008827205,APP014,2025-09-07,active,789290.9,USD,AMER,CP0353,SWAP,TDR0022,BOOK_D,2025-07-03
TXN0006173947,APP004,2025-11-09,settled,689295.15,JPY,EMEA,CP0332,OPTION,TDR0024,BOOK_C,2025-02-14
TXN0004503300,APP015,2026-03-23,failed,215052.74,CHF,AMER,CP0271,BOND,TDR0100,BOOK_A,2025-05-02
TXN0003364964,APP005,2025-12-02,active,888789.29,CHF,AMER,CP0259,SWAP,TDR0178,BOOK_B,2025-08-28
TXN0008120167,APP016,2025-09-06,pending,803241.71,JPY,APAC,CP0035,FUTURE,TDR0027,BOOK_B,2026-02-07
TXN0002723870,APP014,2025-04-11,pending,817167.67,JPY,AMER,CP0170,OPTION,TDR0119,BOOK_B,2025-03-13
TXN0008621131,APP006,2025-07-06,active,69069.28,JPY,LATAM,CP0357,SWAP,TDR0193,BOOK_B,2026-04-01
TXN0003998689,APP013,2025-03-11,settled,680241.13,USD,LATAM,CP0207,FUTURE,TDR0106,BOOK_C,2026-04-09
TXN0008425265,APP002,2025-03-10,active,816053.53,AUD,AMER,CP0489,FUTURE,TDR0125,BOOK_C,2025-03-06
TXN0008820230,APP005,2025-05-01,pending,805370.57,JPY,EMEA,CP0219,FUTURE,TDR0006,BOOK_D,2025-02-22
TXN0001591431,APP018,2026-01-25,settled,406543.94,USD,LATAM,CP0295,BOND,TDR0104,BOOK_D,2025-01-20
TXN0003056286,APP011,2025-08-18,pending,857375.59,CHF,EMEA,CP0278,BOND,TDR0192,BOOK_A,2025-09-24
TXN0003027770,APP018,2025-08-12,failed,79069.74,CHF,LATAM,CP0313,BOND,TDR0048,BOOK_B,2025-09-23
TXN0008165673,APP006,2025-02-24,active,49974.66,EUR,LATAM,CP0060,OPTION,TDR0109,BOOK_B,2026-01-15
TXN0003086314,APP020,2025-03-02,reversed,589569.67,AUD,EMEA,CP0493,OPTION,TDR0041,BOOK_D,2025-02-10
TXN0008668401,APP003,2026-02-14,failed,982166.83,EUR,AMER,CP0328,BOND,TDR0003,BOOK_B,2026-01-05
TXN0003146200,APP014,2025-04-20,reversed,74693.57,GBP,LATAM,CP0414,EQUITY,TDR0073,BOOK_A,2025-01-15
TXN0006939615,APP001,2025-05-30,failed,941838.36,JPY,AMER,CP0051,BOND,TDR0050,BOOK_B,2025-11-27
TXN0006123335,APP017,2025-01-21,failed,995768.97,USD,LATAM,CP0137,FX,TDR0029,BOOK_B,2026-03-20
TXN0000976362,APP003,2026-02-09,reversed,739345.84,CHF,EMEA,CP0257,FUTURE,TDR0156,BOOK_C,2025-08-22
TXN0007071955,APP016,2026-02-23,reversed,503416.54,EUR,APAC,CP0335,SWAP,TDR0092,BOOK_A,2025-09-22
TXN0007013417,APP010,2025-08-14,settled,643078.06,EUR,APAC,CP0439,BOND,TDR0082,BOOK_A,2026-01-21
TXN0006592040,APP015,2025-05-03,failed,34852.56,USD,AMER,CP0311,FUTURE,TDR0163,BOOK_C,2026-02-10
TXN0006240152,APP012,2025-04-11,active,579645.51,JPY,APAC,CP0316,OPTION,TDR0103,BOOK_D,2025-05-06
TXN0003022382,APP016,2025-08-30,failed,373408.29,USD,EMEA,CP0097,EQUITY,TDR0094,BOOK_A,2025-01-17
TXN0006608416,APP005,2025-06-27,settled,705939.69,JPY,AMER,CP0433,FUTURE,TDR0007,BOOK_A,2026-01-09
TXN0004384585,APP004,2025-03-19,reversed,306947.97,GBP,AMER,CP0415,SWAP,TDR0120,BOOK_C,2025-03-18
TXN0007543830,APP018,2025-10-14,failed,33789.51,AUD,APAC,CP0087,EQUITY,TDR0071,BOOK_C,2025-04-13
TXN0000016673,APP018,2025-05-07,failed,384565.31,USD,EMEA,CP0366,OPTION,TDR0128,BOOK_D,2026-03-13
TXN0003805492,APP020,2025-10-18,active,675626.07,GBP,EMEA,CP0059,EQUITY,TDR0010,BOOK_C,2025-05-16
TXN0003683211,APP016,2026-02-24,settled,802350.52,CHF,LATAM,CP0438,BOND,TDR0017,BOOK_C,2025-09-14
TXN0008919679,APP011,2025-11-01,active,876314.43,EUR,APAC,CP0357,FUTURE,TDR0091,BOOK_A,2025-08-04
TXN0004597676,APP014,2025-03-05,active,451162.04,JPY,LATAM,CP0210,OPTION,TDR0117,BOOK_B,2026-01-29
TXN0005549087,APP016,2025-11-23,active,283824.78,AUD,EMEA,CP0244,OPTION,TDR0125,BOOK_A,2025-08-22
TXN0006364713,APP014,2025-12-13,reversed,909543.79,CHF,EMEA,CP0417,FX,TDR0189,BOOK_B,2026-02-20
TXN0001365257,APP001,2025-01-22,reversed,272660.9,USD,EMEA,CP0088,FX,TDR0135,BOOK_D,2025-10-05
TXN0004026883,APP005,2025-09-30,settled,168085.43,EUR,APAC,CP0393,EQUITY,TDR0038,BOOK_D,2025-10-07
TXN0001003524,APP014,2026-03-22,settled,640971.35,CHF,LATAM,CP0187,BOND,TDR0071,BOOK_A,2026-03-18
TXN0001041831,APP018,2025-02-24,failed,129438.67,AUD,EMEA,CP0229,SWAP,TDR0082,BOOK_C,2026-03-05
TXN0005195510,APP015,2025-01-24,reversed,564321.33,EUR,APAC,CP0481,SWAP,TDR0081,BOOK_B,2025-05-11
TXN0006123232,APP017,2025-12-03,pending,249370.32,USD,EMEA,CP0290,EQUITY,TDR0196,BOOK_B,2025-05-14
TXN0007765471,APP015,2025-08-14,active,814886.6,GBP,APAC,CP0214,FUTURE,TDR0082,BOOK_B,2025-09-29
TXN0007998859,APP013,2025-01-12,active,13442.61,JPY,EMEA,CP0339,FUTURE,TDR0024,BOOK_A,2025-09-15
TXN0006522586,APP005,2025-12-04,settled,241169.39,USD,AMER,CP0419,OPTION,TDR0109,BOOK_D,2026-01-12
TXN0008963269,APP013,2025-09-21,failed,184008.22,USD,EMEA,CP0358,EQUITY,TDR0049,BOOK_D,2025-12-06
TXN0009200487,APP014,2025-06-07,failed,743922.54,CHF,AMER,CP0360,EQUITY,TDR0137,BOOK_C,2025-11-24
TXN0001298222,APP009,2026-03-12,reversed,309251.79,USD,EMEA,CP0159,FUTURE,TDR0168,BOOK_B,2026-04-05
TXN0009476994,APP007,2026-03-13,settled,377154.43,GBP,AMER,CP0407,FUTURE,TDR0168,BOOK_D,2025-05-27
TXN0005466673,APP019,2025-03-19,failed,398840.81,CHF,AMER,CP0089,BOND,TDR0182,BOOK_B,2025-12-31
TXN0002504275,APP019,2025-01-17,active,738085.35,JPY,AMER,CP0020,FUTURE,TDR0100,BOOK_C,2025-08-04
TXN0001692736,APP007,2025-08-20,reversed,383943.45,JPY,EMEA,CP0231,FX,TDR0068,BOOK_A,2025-09-22
TXN0008546502,APP019,2025-01-09,reversed,429793.3,USD,AMER,CP0268,FUTURE,TDR0157,BOOK_C,2026-02-28
TXN0002301552,APP006,2025-03-11,settled,119939.51,AUD,LATAM,CP0156,SWAP,TDR0077,BOOK_C,2025-05-27
TXN0009831046,APP002,2026-04-02,pending,170902.4,EUR,APAC,CP0447,FX,TDR0172,BOOK_C,2025-10-03
TXN0007875581,APP002,2026-02-15,reversed,715912.61,USD,AMER,CP0303,BOND,TDR0121,BOOK_C,2025-01-21
TXN0006800056,APP014,2025-11-11,pending,243283.51,EUR,APAC,CP0350,SWAP,TDR0142,BOOK_D,2026-04-03
TXN0005879676,APP018,2025-03-22,pending,987644.39,AUD,APAC,CP0479,FUTURE,TDR0056,BOOK_C,2025-08-03
TXN0004840387,APP011,2025-04-13,pending,861182.79,CHF,AMER,CP0383,BOND,TDR0196,BOOK_B,2026-03-17
TXN0004093203,APP013,2025-01-08,pending,267726.6,EUR,EMEA,CP0161,EQUITY,TDR0179,BOOK_D,2026-02-02
TXN0003322304,APP020,2026-01-07,active,841349.81,GBP,AMER,CP0185,FX,TDR0085,BOOK_B,2025-04-12
TXN0007447443,APP007,2025-04-26,failed,933108.6,JPY,EMEA,CP0443,FUTURE,TDR0042,BOOK_A,2025-05-08
TXN0000763948,APP009,2025-08-31,reversed,439026.99,AUD,LATAM,CP0087,BOND,TDR0131,BOOK_B,2026-01-14
TXN0007484895,APP016,2025-09-23,reversed,268917.52,USD,EMEA,CP0202,BOND,TDR0107,BOOK_B,2025-12-23
TXN0008735320,APP013,2025-06-28,active,238056.72,GBP,LATAM,CP0002,FUTURE,TDR0049,BOOK_D,2026-01-08
TXN0003437219,APP007,2025-07-25,active,719207.32,AUD,EMEA,CP0351,SWAP,TDR0071,BOOK_D,2025-08-11
TXN0007186183,APP014,2026-03-23,pending,231317.06,AUD,APAC,CP0034,FUTURE,TDR0080,BOOK_B,2025-09-17
TXN0002611225,APP009,2025-08-11,settled,301274.8,USD,LATAM,CP0279,BOND,TDR0165,BOOK_B,2025-01-07
TXN0001369761,APP011,2026-03-30,settled,575877.08,EUR,EMEA,CP0090,EQUITY,TDR0167,BOOK_B,2025-10-23
TXN0008600958,APP009,2025-01-07,reversed,41939.86,GBP,EMEA,CP0070,BOND,TDR0060,BOOK_D,2025-05-11
TXN0004844693,APP012,2026-01-20,active,802916.65,CHF,EMEA,CP0154,EQUITY,TDR0187,BOOK_B,2025-11-02
TXN0008765489,APP003,2025-05-15,failed,673171.19,EUR,EMEA,CP0081,BOND,TDR0167,BOOK_A,2025-08-24
TXN0004037794,APP012,2025-12-28,active,523580.17,EUR,LATAM,CP0040,EQUITY,TDR0009,BOOK_A,2026-01-22
TXN0001460421,APP002,2025-06-12,pending,631643.78,USD,EMEA,CP0020,EQUITY,TDR0120,BOOK_C,2026-03-25
TXN0002170817,APP014,2025-06-12,pending,729456.03,JPY,LATAM,CP0273,FX,TDR0160,BOOK_C,2026-02-05
TXN0001784761,APP001,2025-09-29,failed,775175.08,CHF,LATAM,CP0064,FX,TDR0010,BOOK_C,2025-05-16
TXN0004943601,APP015,2025-06-10,reversed,589854.74,EUR,APAC,CP0482,OPTION,TDR0144,BOOK_A,2025-07-27
TXN0005181943,APP004,2025-03-05,reversed,839935.75,GBP,APAC,CP0045,FX,TDR0161,BOOK_B,2026-04-05
TXN0006412235,APP012,2026-02-19,reversed,483525.13,GBP,EMEA,CP0307,OPTION,TDR0126,BOOK_D,2025-08-14
TXN0001046473,APP002,2025-08-09,settled,726158.41,JPY,EMEA,CP0067,FX,TDR0116,BOOK_C,2025-11-24
TXN0004303481,APP019,2025-04-24,settled,126028.52,GBP,EMEA,CP0010,OPTION,TDR0171,BOOK_D,2025-05-24
TXN0007479185,APP015,2025-01-08,pending,739899.53,EUR,AMER,CP0323,OPTION,TDR0095,BOOK_C,2025-02-25
TXN0002936921,APP007,2025-05-18,failed,388310.23,USD,AMER,CP0124,OPTION,TDR0019,BOOK_C,2026-01-07
TXN0000090436,APP010,2025-08-06,failed,429246.55,EUR,APAC,CP0018,OPTION,TDR0080,BOOK_C,2025-01-23
TXN0008296476,APP012,2025-02-25,active,539715.52,JPY,EMEA,CP0494,SWAP,TDR0054,BOOK_B,2025-06-03
TXN0009909078,APP014,2025-11-21,pending,804351.37,JPY,APAC,CP0386,SWAP,TDR0040,BOOK_C,2025-01-07
TXN0003782302,APP015,2025-04-27,failed,208232.61,AUD,LATAM,CP0354,FUTURE,TDR0005,BOOK_B,2026-02-06
TXN0006151099,APP009,2025-03-04,reversed,258706.89,USD,APAC,CP0318,FX,TDR0132,BOOK_D,2025-04-27
TXN0005566405,APP004,2025-09-29,pending,287280.32,USD,LATAM,CP0232,BOND,TDR0030,BOOK_C,2026-04-12
TXN0005027233,APP001,2026-04-01,active,363632.4,EUR,LATAM,CP0077,FUTURE,TDR0062,BOOK_D,2025-12-16
TXN0008163948,APP011,2025-08-31,settled,971351.34,USD,EMEA,CP0333,FX,TDR0065,BOOK_D,2025-03-08
TXN0006494306,APP017,2026-02-28,pending,270780.18,AUD,APAC,CP0124,FX,TDR0106,BOOK_D,2025-03-10
TXN0009365843,APP002,2025-08-04,active,371044.88,EUR,APAC,CP0302,BOND,TDR0062,BOOK_A,2025-03-05
TXN0006714139,APP014,2025-09-22,pending,411256.4,USD,AMER,CP0447,OPTION,TDR0131,BOOK_C,2025-04-11
TXN0000108397,APP011,2025-11-30,failed,363224.57,JPY,EMEA,CP0224,FX,TDR0001,BOOK_C,2025-07-30
TXN0004825222,APP008,2025-10-06,settled,2661.79,AUD,APAC,CP0231,SWAP,TDR0074,BOOK_D,2025-11-04
TXN0001889619,APP004,2025-09-06,settled,114477.54,JPY,EMEA,CP0397,EQUITY,TDR0124,BOOK_D,2025-12-24
TXN0005062956,APP010,2025-12-14,pending,542020.52,JPY,APAC,CP0411,EQUITY,TDR0129,BOOK_D,2025-04-08
TXN0004929118,APP003,2025-02-08,pending,739821.71,EUR,LATAM,CP0439,BOND,TDR0162,BOOK_B,2026-01-12
TXN0001864459,APP004,2025-11-30,failed,81283.49,EUR,APAC,CP0442,EQUITY,TDR0020,BOOK_A,2025-05-01
TXN0006352692,APP017,2026-03-08,pending,601795.3,CHF,APAC,CP0439,FUTURE,TDR0001,BOOK_A,2026-01-14
TXN0007388028,APP001,2025-10-05,reversed,366749.59,GBP,AMER,CP0084,FX,TDR0188,BOOK_A,2025-05-17
TXN0009712619,APP003,2025-06-05,active,25918.23,CHF,LATAM,CP0087,BOND,TDR0199,BOOK_A,2025-10-15
TXN0003337398,APP018,2025-03-20,active,81150.69,AUD,EMEA,CP0070,EQUITY,TDR0089,BOOK_B,2025-02-21
TXN0001081049,APP007,2025-10-05,reversed,761408.96,AUD,APAC,CP0059,FX,TDR0083,BOOK_B,2025-10-26
TXN0009731379,APP016,2026-02-08,failed,204694.46,AUD,LATAM,CP0111,FUTURE,TDR0131,BOOK_C,2025-08-29
TXN0008542982,APP008,2025-09-30,reversed,821853.47,USD,APAC,CP0168,OPTION,TDR0039,BOOK_A,2025-05-13
TXN0006337529,APP020,2025-03-17,reversed,570742.15,AUD,LATAM,CP0101,FX,TDR0160,BOOK_B,2025-03-04
TXN0001326500,APP012,2025-01-01,reversed,364985.21,CHF,EMEA,CP0160,FX,TDR0057,BOOK_D,2026-03-06
TXN0004869951,APP002,2025-06-05,pending,623106.95,GBP,LATAM,CP0238,FX,TDR0027,BOOK_D,2025-04-09
TXN0005001941,APP020,2026-03-27,settled,46142.87,AUD,APAC,CP0359,FUTURE,TDR0044,BOOK_D,2026-03-16
TXN0003647005,APP010,2025-11-16,failed,382029.35,USD,LATAM,CP0233,OPTION,TDR0022,BOOK_D,2025-08-05
TXN0002053743,APP003,2026-01-29,settled,581448.22,GBP,APAC,CP0245,OPTION,TDR0016,BOOK_B,2025-08-03
TXN0005783165,APP020,2025-11-03,reversed,759133.51,AUD,APAC,CP0195,BOND,TDR0125,BOOK_C,2026-02-03
TXN0001001156,APP013,2026-01-16,pending,128383.93,EUR,APAC,CP0331,FUTURE,TDR0047,BOOK_C,2026-02-24
TXN0005017884,APP018,2025-01-10,failed,344882.64,GBP,APAC,CP0149,OPTION,TDR0052,BOOK_D,2025-04-30
TXN0001593153,APP017,2025-10-06,settled,96512.23,EUR,EMEA,CP0416,FUTURE,TDR0193,BOOK_C,2025-01-08
TXN0005043362,APP008,2025-10-23,active,125356.72,GBP,APAC,CP0031,FX,TDR0026,BOOK_C,2025-10-30
TXN0008954153,APP019,2025-05-02,failed,779877.31,CHF,LATAM,CP0291,EQUITY,TDR0073,BOOK_B,2025-02-11
TXN0002141086,APP012,2025-11-18,failed,598514.41,GBP,EMEA,CP0095,SWAP,TDR0198,BOOK_B,2025-12-18
TXN0004296649,APP005,2025-02-17,active,646588.81,JPY,APAC,CP0199,FUTURE,TDR0104,BOOK_B,2025-12-01
TXN0002742781,APP010,2026-01-25,reversed,495501.38,AUD,LATAM,CP0435,FX,TDR0027,BOOK_B,2025-02-05
TXN0006212235,APP002,2025-03-04,failed,144749.23,GBP,APAC,CP0050,OPTION,TDR0178,BOOK_C,2026-01-14
TXN0001410366,APP014,2025-05-05,pending,880994.59,JPY,EMEA,CP0398,FX,TDR0030,BOOK_B,2025-05-06
TXN0003487428,APP008,2026-01-12,active,501550.35,CHF,EMEA,CP0401,EQUITY,TDR0153,BOOK_C,2025-11-07
TXN0003270424,APP015,2025-05-03,pending,17264.45,USD,EMEA,CP0161,FX,TDR0038,BOOK_D,2025-05-25
TXN0008832932,APP005,2025-08-30,active,761772.45,CHF,LATAM,CP0409,OPTION,TDR0007,BOOK_C,2025-02-13
TXN0008982511,APP007,2025-04-12,reversed,773943.3,EUR,AMER,CP0161,FUTURE,TDR0092,BOOK_B,2026-01-02
TXN0006766595,APP002,2025-10-26,active,62309.74,USD,LATAM,CP0009,SWAP,TDR0101,BOOK_A,2025-07-03
TXN0003400007,APP019,2025-03-29,pending,39380.51,GBP,AMER,CP0172,FUTURE,TDR0090,BOOK_B,2025-03-05
TXN0004927094,APP004,2025-02-11,failed,715425.73,AUD,LATAM,CP0468,OPTION,TDR0186,BOOK_A,2025-11-16
TXN0004279507,APP001,2026-02-02,failed,173267.04,AUD,LATAM,CP0136,BOND,TDR0055,BOOK_C,2026-04-02
TXN0004331106,APP008,2026-03-11,failed,887817.4,CHF,AMER,CP0070,FUTURE,TDR0026,BOOK_D,2025-12-22
TXN0002719393,APP015,2025-09-29,settled,999648.72,EUR,LATAM,CP0354,FX,TDR0036,BOOK_A,2026-03-17
TXN0005988471,APP015,2025-06-19,active,9170.79,AUD,LATAM,CP0013,BOND,TDR0013,BOOK_B,2025-10-12
TXN0005795806,APP002,2025-09-25,active,494445.24,CHF,APAC,CP0065,FX,TDR0121,BOOK_D,2025-03-02
TXN0007103913,APP003,2025-03-11,reversed,336038.75,JPY,APAC,CP0408,BOND,TDR0051,BOOK_C,2026-02-20
TXN0008521450,APP015,2026-04-06,pending,753202.6,EUR,LATAM,CP0257,SWAP,TDR0125,BOOK_C,2025-03-31
TXN0008412160,APP011,2026-02-10,settled,580438.08,USD,APAC,CP0492,OPTION,TDR0062,BOOK_A,2025-07-13
TXN0002092867,APP016,2025-07-08,reversed,418752.27,GBP,AMER,CP0199,OPTION,TDR0087,BOOK_D,2025-09-06
TXN0007195157,APP017,2025-07-18,reversed,579940.58,AUD,EMEA,CP0012,OPTION,TDR0124,BOOK_C,2025-07-16
TXN0001590299,APP014,2025-02-03,failed,750169.38,AUD,EMEA,CP0392,BOND,TDR0080,BOOK_C,2025-02-28
TXN0007558589,APP009,2025-01-31,active,479902.28,AUD,APAC,CP0447,SWAP,TDR0093,BOOK_A,2025-03-01
TXN0008535392,APP009,2025-05-27,reversed,518266.97,CHF,AMER,CP0038,BOND,TDR0081,BOOK_C,2026-01-24
TXN0008529012,APP009,2026-02-09,active,218855.29,CHF,APAC,CP0049,EQUITY,TDR0025,BOOK_A,2026-04-14
TXN0002384369,APP011,2025-03-05,failed,655131.48,GBP,LATAM,CP0183,FUTURE,TDR0016,BOOK_D,2025-08-02
TXN0001747805,APP008,2025-12-10,settled,492962.94,GBP,APAC,CP0359,BOND,TDR0070,BOOK_B,2025-12-17
TXN0005134637,APP009,2025-10-24,reversed,430652.79,USD,EMEA,CP0006,SWAP,TDR0161,BOOK_C,2026-02-06
TXN0007684090,APP010,2025-07-01,settled,158729.64,USD,APAC,CP0136,FX,TDR0192,BOOK_B,2025-10-09
TXN0000324538,APP013,2025-07-02,reversed,269853.18,JPY,AMER,CP0337,SWAP,TDR0042,BOOK_D,2025-05-29
TXN0006015331,APP007,2026-02-20,settled,283457.06,GBP,EMEA,CP0055,FX,TDR0172,BOOK_A,2025-08-22
TXN0001425944,APP014,2026-01-10,failed,953673.37,GBP,AMER,CP0209,SWAP,TDR0184,BOOK_B,2025-05-31
TXN0001505797,APP006,2026-02-03,reversed,733611.29,AUD,AMER,CP0249,BOND,TDR0143,BOOK_A,2025-12-16
TXN0002015363,APP011,2025-02-23,settled,72015.9,GBP,LATAM,CP0493,FX,TDR0189,BOOK_B,2026-02-01
TXN0005209395,APP012,2025-04-15,reversed,572365.78,CHF,AMER,CP0355,BOND,TDR0048,BOOK_A,2025-08-22
TXN0007772362,APP012,2026-03-07,failed,708507.58,JPY,AMER,CP0214,SWAP,TDR0033,BOOK_D,2025-02-10
TXN0004761314,APP006,2025-01-03,reversed,472383.48,EUR,APAC,CP0223,SWAP,TDR0030,BOOK_D,2025-05-16
TXN0007389630,APP013,2025-02-04,pending,902705.68,GBP,EMEA,CP0155,EQUITY,TDR0005,BOOK_C,2026-02-09
TXN0008977765,APP017,2026-03-16,failed,668636.48,USD,LATAM,CP0007,BOND,TDR0016,BOOK_D,2026-03-13
TXN0005484306,APP005,2025-08-30,settled,48047.41,CHF,LATAM,CP0311,EQUITY,TDR0040,BOOK_B,2025-09-03
TXN0002476436,APP006,2025-12-19,settled,884525.07,GBP,LATAM,CP0431,BOND,TDR0106,BOOK_D,2025-09-05
TXN0007455445,APP006,2025-06-30,failed,319975.55,CHF,LATAM,CP0141,BOND,TDR0148,BOOK_A,2025-04-02
TXN0005720705,APP008,2025-05-02,active,278873.75,USD,APAC,CP0059,BOND,TDR0137,BOOK_C,2025-10-18
TXN0002926015,APP015,2026-03-05,pending,12226.59,JPY,APAC,CP0462,SWAP,TDR0062,BOOK_B,2025-12-23
TXN0006092258,APP010,2025-07-22,settled,485299.75,GBP,EMEA,CP0168,OPTION,TDR0123,BOOK_B,2025-10-05
TXN0001195758,APP016,2026-01-03,settled,350004.74,AUD,APAC,CP0253,EQUITY,TDR0083,BOOK_A,2025-12-29
TXN0004776358,APP003,2025-01-03,settled,47070.46,CHF,APAC,CP0112,OPTION,TDR0025,BOOK_D,2025-12-15
TXN0004906429,APP005,2025-01-20,pending,195154.03,EUR,EMEA,CP0360,BOND,TDR0131,BOOK_B,2026-03-02
TXN0009073684,APP012,2025-04-05,failed,715072.4,USD,APAC,CP0442,FX,TDR0096,BOOK_A,2025-02-23
TXN0008885600,APP016,2026-01-09,failed,291659.96,USD,AMER,CP0380,OPTION,TDR0149,BOOK_A,2025-10-03
TXN0002548673,APP015,2025-02-04,reversed,81909.83,USD,APAC,CP0425,EQUITY,TDR0144,BOOK_C,2025-09-12
TXN0002013978,APP012,2025-07-29,settled,317586.78,AUD,EMEA,CP0066,EQUITY,TDR0145,BOOK_A,2025-08-05
TXN0003179345,APP019,2025-06-13,reversed,598754.97,CHF,LATAM,CP0247,EQUITY,TDR0012,BOOK_D,2025-04-29
